% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.837954374e+02 +6.782754374e+02 +6.782754374e+02
17 0 +2.702932902e+02 +6.647732902e+02 +6.647732902e+02
24 0 +2.563890329e+02 +6.508690329e+02 +6.508690329e+02
45 0 +1.987000586e+02 +5.931800586e+02 +5.931800586e+02
104 0 +1.933402266e+02 +5.878202266e+02 +5.878202266e+02
139 0 +1.529153330e+02 +5.473953330e+02 +5.473953330e+02
173 0 +1.337537414e+02 +5.282337414e+02 +5.282337414e+02
178 0 +1.233070376e+02 +5.177870376e+02 +5.177870376e+02
221 0 +1.017245527e+02 +4.962045527e+02 +4.962045527e+02
246 0 +9.743881332e+01 +4.919188133e+02 +4.919188133e+02
261 0 +6.838433245e+01 +4.628643324e+02 +4.628643324e+02
368 0 +5.922789340e+01 +4.537078934e+02 +4.537078934e+02
386 0 +4.561937707e+01 +4.400993771e+02 +4.400993771e+02
509 0 +4.290540134e+01 +4.373854013e+02 +4.373854013e+02
521 0 +4.208175522e+01 +4.365617552e+02 +4.365617552e+02
522 0 +3.429338081e+01 +4.287733808e+02 +4.287733808e+02
528 0 +3.275043266e+01 +4.272304327e+02 +4.272304327e+02
542 0 +2.560177455e+01 +4.200817746e+02 +4.200817746e+02
547 0 +2.511229675e+01 +4.195922968e+02 +4.195922968e+02
590 0 +2.322684240e+01 +4.177068424e+02 +4.177068424e+02
591 0 +1.809991133e+01 +4.125799113e+02 +4.125799113e+02
621 0 +1.652617501e+01 +4.110061750e+02 +4.110061750e+02
633 0 +1.478517637e+01 +4.092651764e+02 +4.092651764e+02
700 0 +1.411706197e+01 +4.085970620e+02 +4.085970620e+02
737 0 +1.191962012e+01 +4.063996201e+02 +4.063996201e+02
752 0 +1.004973787e+01 +4.045297379e+02 +4.045297379e+02
753 0 +8.752040035e+00 +4.032320400e+02 +4.032320400e+02
834 0 +8.327226206e+00 +4.028072262e+02 +4.028072262e+02
857 0 +8.150735447e+00 +4.026307354e+02 +4.026307354e+02
864 0 +7.721831900e+00 +4.022018319e+02 +4.022018319e+02
871 0 +7.311557225e+00 +4.017915572e+02 +4.017915572e+02
902 0 +7.186648660e+00 +4.016666487e+02 +4.016666487e+02
920 0 +6.540411529e+00 +4.010204115e+02 +4.010204115e+02
927 0 +5.522336901e+00 +4.000023369e+02 +4.000023369e+02
949 0 +5.139460210e+00 +3.996194602e+02 +3.996194602e+02
952 0 +4.574545747e+00 +3.990545457e+02 +3.990545457e+02
953 0 +4.558443199e+00 +3.990384432e+02 +3.990384432e+02
991 0 +3.999423564e+00 +3.984794236e+02 +3.984794236e+02
1003 0 +3.847268522e+00 +3.983272685e+02 +3.983272685e+02
1024 0 +3.191498141e+00 +3.976714981e+02 +3.976714981e+02
1075 0 +2.638154224e+00 +3.971181542e+02 +3.971181542e+02
1106 0 +2.436021243e+00 +3.969160212e+02 +3.969160212e+02
1138 0 +2.322826565e+00 +3.968028266e+02 +3.968028266e+02
1161 0 +2.173348633e+00 +3.966533486e+02 +3.966533486e+02
1183 0 +2.119200212e+00 +3.965992002e+02 +3.965992002e+02
1187 0 +1.888220143e+00 +3.963682201e+02 +3.963682201e+02
1190 0 +1.745232528e+00 +3.962252325e+02 +3.962252325e+02
1201 0 +1.583218764e+00 +3.960632188e+02 +3.960632188e+02
1208 0 +1.438254737e+00 +3.959182547e+02 +3.959182547e+02
1241 0 +1.380275049e+00 +3.958602750e+02 +3.958602750e+02
1263 0 +1.329617387e+00 +3.958096174e+02 +3.958096174e+02
1333 0 +1.221574673e+00 +3.957015747e+02 +3.957015747e+02
1347 0 +1.171401805e+00 +3.956514018e+02 +3.956514018e+02
1361 0 +1.015310180e+00 +3.954953102e+02 +3.954953102e+02
1375 0 +8.729550524e-01 +3.953529551e+02 +3.953529551e+02
1400 0 +7.978159054e-01 +3.952778159e+02 +3.952778159e+02
1446 0 +6.270888810e-01 +3.951070889e+02 +3.951070889e+02
1481 0 +5.107395618e-01 +3.949907396e+02 +3.949907396e+02
1503 0 +4.970509362e-01 +3.949770509e+02 +3.949770509e+02
1532 0 +4.795755445e-01 +3.949595755e+02 +3.949595755e+02
1548 0 +4.659932822e-01 +3.949459933e+02 +3.949459933e+02
1560 0 +4.043590182e-01 +3.948843590e+02 +3.948843590e+02
1591 0 +3.941887536e-01 +3.948741888e+02 +3.948741888e+02
1607 0 +2.521231213e-01 +3.947321231e+02 +3.947321231e+02
1677 0 +2.440740162e-01 +3.947240740e+02 +3.947240740e+02
1699 0 +2.201027398e-01 +3.947001027e+02 +3.947001027e+02
1728 0 +2.096478428e-01 +3.946896478e+02 +3.946896478e+02
1760 0 +1.830287064e-01 +3.946630287e+02 +3.946630287e+02
1769 0 +1.711974854e-01 +3.946511975e+02 +3.946511975e+02
1798 0 +1.617420075e-01 +3.946417420e+02 +3.946417420e+02
1820 0 +1.565048168e-01 +3.946365048e+02 +3.946365048e+02
1827 0 +1.401504845e-01 +3.946201505e+02 +3.946201505e+02
1852 0 +1.143434859e-01 +3.945943435e+02 +3.945943435e+02
1861 0 +1.068314129e-01 +3.945868314e+02 +3.945868314e+02
1884 0 +9.825572852e-02 +3.945782557e+02 +3.945782557e+02
1977 0 +8.882315234e-02 +3.945688232e+02 +3.945688232e+02
1994 0 +8.493060560e-02 +3.945649306e+02 +3.945649306e+02
2027 0 +8.079398403e-02 +3.945607940e+02 +3.945607940e+02
2028 0 +7.720135909e-02 +3.945572014e+02 +3.945572014e+02
2038 0 +7.459719245e-02 +3.945545972e+02 +3.945545972e+02
2053 0 +6.442420529e-02 +3.945444242e+02 +3.945444242e+02
2109 0 +5.960666746e-02 +3.945396067e+02 +3.945396067e+02
2132 0 +5.569473700e-02 +3.945356947e+02 +3.945356947e+02
2134 0 +4.290721408e-02 +3.945229072e+02 +3.945229072e+02
2162 0 +4.157192091e-02 +3.945215719e+02 +3.945215719e+02
2202 0 +3.390109931e-02 +3.945139011e+02 +3.945139011e+02
2224 0 +3.205725992e-02 +3.945120573e+02 +3.945120573e+02
2225 0 +3.102530822e-02 +3.945110253e+02 +3.945110253e+02
2227 0 +3.067950798e-02 +3.945106795e+02 +3.945106795e+02
2268 0 +2.965627799e-02 +3.945096563e+02 +3.945096563e+02
2281 0 +2.903584231e-02 +3.945090358e+02 +3.945090358e+02
2292 0 +2.803040179e-02 +3.945080304e+02 +3.945080304e+02
2301 0 +2.536096585e-02 +3.945053610e+02 +3.945053610e+02
2302 0 +2.092427503e-02 +3.945009243e+02 +3.945009243e+02
2303 0 +1.934963522e-02 +3.944993496e+02 +3.944993496e+02
2365 0 +1.816064946e-02 +3.944981606e+02 +3.944981606e+02
2400 0 +1.659696898e-02 +3.944965970e+02 +3.944965970e+02
2406 0 +1.468130996e-02 +3.944946813e+02 +3.944946813e+02
2411 0 +1.444528849e-02 +3.944944453e+02 +3.944944453e+02
2418 0 +1.352770814e-02 +3.944935277e+02 +3.944935277e+02
2433 0 +1.325750063e-02 +3.944932575e+02 +3.944932575e+02
2445 0 +1.311514586e-02 +3.944931151e+02 +3.944931151e+02
2471 0 +1.195221335e-02 +3.944919522e+02 +3.944919522e+02
2478 0 +9.670071275e-03 +3.944896701e+02 +3.944896701e+02
2520 0 +7.801812730e-03 +3.944878018e+02 +3.944878018e+02
2545 0 +7.018569460e-03 +3.944870186e+02 +3.944870186e+02
2629 0 +6.476496002e-03 +3.944864765e+02 +3.944864765e+02
2646 0 +6.331512232e-03 +3.944863315e+02 +3.944863315e+02
2659 0 +5.785361245e-03 +3.944857854e+02 +3.944857854e+02
2685 0 +4.648098392e-03 +3.944846481e+02 +3.944846481e+02
2708 0 +4.570373856e-03 +3.944845704e+02 +3.944845704e+02
2730 0 +4.345054878e-03 +3.944843451e+02 +3.944843451e+02
2738 0 +3.974849397e-03 +3.944839748e+02 +3.944839748e+02
2796 0 +2.634332919e-03 +3.944826343e+02 +3.944826343e+02
2816 0 +2.500590596e-03 +3.944825006e+02 +3.944825006e+02
2827 0 +2.397325512e-03 +3.944823973e+02 +3.944823973e+02
2840 0 +2.228465041e-03 +3.944822285e+02 +3.944822285e+02
2845 0 +1.976250391e-03 +3.944819763e+02 +3.944819763e+02
2883 0 +1.692098898e-03 +3.944816921e+02 +3.944816921e+02
2913 0 +1.567830530e-03 +3.944815678e+02 +3.944815678e+02
2925 0 +1.449226328e-03 +3.944814492e+02 +3.944814492e+02
2952 0 +1.412111997e-03 +3.944814121e+02 +3.944814121e+02
2977 0 +1.374340833e-03 +3.944813743e+02 +3.944813743e+02
2981 0 +1.302347039e-03 +3.944813023e+02 +3.944813023e+02
2993 0 +1.178353944e-03 +3.944811784e+02 +3.944811784e+02
3052 0 +1.001239053e-03 +3.944810012e+02 +3.944810012e+02
3074 0 +9.820397548e-04 +3.944809820e+02 +3.944809820e+02
3101 0 +6.241801293e-04 +3.944806242e+02 +3.944806242e+02
3151 0 +6.030165425e-04 +3.944806030e+02 +3.944806030e+02
3215 0 +5.877250846e-04 +3.944805877e+02 +3.944805877e+02
3217 0 +4.935436061e-04 +3.944804935e+02 +3.944804935e+02
3218 0 +4.206355445e-04 +3.944804206e+02 +3.944804206e+02
3240 0 +3.592994987e-04 +3.944803593e+02 +3.944803593e+02
3244 0 +3.176412459e-04 +3.944803176e+02 +3.944803176e+02
3274 0 +3.107256227e-04 +3.944803107e+02 +3.944803107e+02
3328 0 +3.047512085e-04 +3.944803048e+02 +3.944803048e+02
3338 0 +2.840371363e-04 +3.944802840e+02 +3.944802840e+02
3353 0 +2.285309597e-04 +3.944802285e+02 +3.944802285e+02
3397 0 +2.044634803e-04 +3.944802045e+02 +3.944802045e+02
3424 0 +1.906407645e-04 +3.944801906e+02 +3.944801906e+02
3442 0 +1.481322425e-04 +3.944801481e+02 +3.944801481e+02
3463 0 +1.447514662e-04 +3.944801448e+02 +3.944801448e+02
3521 0 +1.330519884e-04 +3.944801331e+02 +3.944801331e+02
3565 0 +1.129241434e-04 +3.944801129e+02 +3.944801129e+02
3599 0 +9.503257036e-05 +3.944800950e+02 +3.944800950e+02
3601 0 +9.183905473e-05 +3.944800918e+02 +3.944800918e+02
3604 0 +8.868454938e-05 +3.944800887e+02 +3.944800887e+02
3606 0 +7.343692039e-05 +3.944800734e+02 +3.944800734e+02
3634 0 +7.173119093e-05 +3.944800717e+02 +3.944800717e+02
3654 0 +6.948430649e-05 +3.944800695e+02 +3.944800695e+02
3700 0 +5.262083306e-05 +3.944800526e+02 +3.944800526e+02
3739 0 +4.903013257e-05 +3.944800490e+02 +3.944800490e+02
3753 0 +4.216405841e-05 +3.944800422e+02 +3.944800422e+02
3759 0 +4.146987362e-05 +3.944800415e+02 +3.944800415e+02
3764 0 +4.029165586e-05 +3.944800403e+02 +3.944800403e+02
3767 0 +3.613759247e-05 +3.944800361e+02 +3.944800361e+02
3827 0 +3.389810536e-05 +3.944800339e+02 +3.944800339e+02
3828 0 +3.217197150e-05 +3.944800322e+02 +3.944800322e+02
3875 0 +2.788228221e-05 +3.944800279e+02 +3.944800279e+02
3917 0 +2.298900438e-05 +3.944800230e+02 +3.944800230e+02
3960 0 +2.170188480e-05 +3.944800217e+02 +3.944800217e+02
3986 0 +1.648337053e-05 +3.944800165e+02 +3.944800165e+02
4019 0 +1.564119088e-05 +3.944800156e+02 +3.944800156e+02
4049 0 +1.412029559e-05 +3.944800141e+02 +3.944800141e+02
4062 0 +1.124453405e-05 +3.944800112e+02 +3.944800112e+02
4110 0 +1.049780781e-05 +3.944800105e+02 +3.944800105e+02
4120 0 +9.567503412e-06 +3.944800096e+02 +3.944800096e+02
4163 0 +7.203168707e-06 +3.944800072e+02 +3.944800072e+02
4180 0 +6.915581082e-06 +3.944800069e+02 +3.944800069e+02
4245 0 +5.745352553e-06 +3.944800057e+02 +3.944800057e+02
4281 0 +4.091422113e-06 +3.944800041e+02 +3.944800041e+02
4406 0 +3.719127790e-06 +3.944800037e+02 +3.944800037e+02
4423 0 +3.703171615e-06 +3.944800037e+02 +3.944800037e+02
4429 0 +3.135782663e-06 +3.944800031e+02 +3.944800031e+02
4431 0 +2.521967588e-06 +3.944800025e+02 +3.944800025e+02
4515 0 +1.731347822e-06 +3.944800017e+02 +3.944800017e+02
4578 0 +1.394689548e-06 +3.944800014e+02 +3.944800014e+02
4598 0 +1.291794945e-06 +3.944800013e+02 +3.944800013e+02
4633 0 +1.097417510e-06 +3.944800011e+02 +3.944800011e+02
4635 0 +1.002458418e-06 +3.944800010e+02 +3.944800010e+02
4642 0 +8.512454883e-07 +3.944800009e+02 +3.944800009e+02
4715 0 +8.173986998e-07 +3.944800008e+02 +3.944800008e+02
4730 0 +7.178692272e-07 +3.944800007e+02 +3.944800007e+02
4733 0 +6.414732070e-07 +3.944800006e+02 +3.944800006e+02
4763 0 +4.041431225e-07 +3.944800004e+02 +3.944800004e+02
4931 0 +3.838944167e-07 +3.944800004e+02 +3.944800004e+02
4952 0 +3.273735274e-07 +3.944800003e+02 +3.944800003e+02
4964 0 +3.217532480e-07 +3.944800003e+02 +3.944800003e+02
4972 0 +3.157288688e-07 +3.944800003e+02 +3.944800003e+02
5002 0 +2.778168664e-07 +3.944800003e+02 +3.944800003e+02
5007 0 +1.919465831e-07 +3.944800002e+02 +3.944800002e+02
5023 0 +1.426264475e-07 +3.944800001e+02 +3.944800001e+02
5060 0 +1.347002012e-07 +3.944800001e+02 +3.944800001e+02
5242 0 +8.187231515e-08 +3.944800001e+02 +3.944800001e+02
5253 0 +7.912586852e-08 +3.944800001e+02 +3.944800001e+02
5313 0 +6.472856739e-08 +3.944800001e+02 +3.944800001e+02
5363 0 +5.661718205e-08 +3.944800001e+02 +3.944800001e+02
5378 0 +5.384987389e-08 +3.944800001e+02 +3.944800001e+02
5387 0 +5.313626161e-08 +3.944800001e+02 +3.944800001e+02
5408 0 +3.930045978e-08 +3.944800000e+02 +3.944800000e+02
5467 0 +3.768803936e-08 +3.944800000e+02 +3.944800000e+02
5497 0 +2.950974931e-08 +3.944800000e+02 +3.944800000e+02
5528 0 +2.356620143e-08 +3.944800000e+02 +3.944800000e+02
5540 0 +2.146515499e-08 +3.944800000e+02 +3.944800000e+02
5587 0 +2.092770046e-08 +3.944800000e+02 +3.944800000e+02
5606 0 +1.969237928e-08 +3.944800000e+02 +3.944800000e+02
5647 0 +1.786952453e-08 +3.944800000e+02 +3.944800000e+02
5656 0 +1.755336143e-08 +3.944800000e+02 +3.944800000e+02
5665 0 +1.564870900e-08 +3.944800000e+02 +3.944800000e+02
5678 0 +1.182348797e-08 +3.944800000e+02 +3.944800000e+02
5730 0 +1.032128694e-08 +3.944800000e+02 +3.944800000e+02
5751 0 +8.606434676e-09 +3.944800000e+02 +3.944800000e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.015700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.440499002e+02 +2.456199002e+02 +2.456199002e+02
20 0 +1.348446143e+02 +2.364146143e+02 +2.364146143e+02
57 0 +1.317871833e+02 +2.333571833e+02 +2.333571833e+02
77 0 +1.078647330e+02 +2.094347330e+02 +2.094347330e+02
95 0 +9.793881696e+01 +1.995088170e+02 +1.995088170e+02
143 0 +9.055711641e+01 +1.921271164e+02 +1.921271164e+02
180 0 +8.640051061e+01 +1.879705106e+02 +1.879705106e+02
188 0 +7.843237558e+01 +1.800023756e+02 +1.800023756e+02
239 0 +6.112005064e+01 +1.626900506e+02 +1.626900506e+02
273 0 +5.893263380e+01 +1.605026338e+02 +1.605026338e+02
299 0 +5.605716004e+01 +1.576271600e+02 +1.576271600e+02
319 0 +5.021977724e+01 +1.517897772e+02 +1.517897772e+02
329 0 +4.862958142e+01 +1.501995814e+02 +1.501995814e+02
343 0 +4.396492520e+01 +1.455349252e+02 +1.455349252e+02
358 0 +3.413934476e+01 +1.357093448e+02 +1.357093448e+02
417 0 +2.341158672e+01 +1.249815867e+02 +1.249815867e+02
462 0 +2.048551986e+01 +1.220555199e+02 +1.220555199e+02
491 0 +1.831869012e+01 +1.198886901e+02 +1.198886901e+02
595 0 +1.773594903e+01 +1.193059490e+02 +1.193059490e+02
600 0 +1.339396807e+01 +1.149639681e+02 +1.149639681e+02
623 0 +1.206147015e+01 +1.136314701e+02 +1.136314701e+02
670 0 +8.882907323e+00 +1.104529073e+02 +1.104529073e+02
717 0 +8.015176711e+00 +1.095851767e+02 +1.095851767e+02
758 0 +7.810715336e+00 +1.093807153e+02 +1.093807153e+02
768 0 +7.436589913e+00 +1.090065899e+02 +1.090065899e+02
773 0 +7.190252595e+00 +1.087602526e+02 +1.087602526e+02
810 0 +6.101787448e+00 +1.076717874e+02 +1.076717874e+02
835 0 +5.701639982e+00 +1.072716400e+02 +1.072716400e+02
845 0 +5.239622382e+00 +1.068096224e+02 +1.068096224e+02
876 0 +4.325714823e+00 +1.058957148e+02 +1.058957148e+02
888 0 +3.653165120e+00 +1.052231651e+02 +1.052231651e+02
908 0 +3.355058385e+00 +1.049250584e+02 +1.049250584e+02
937 0 +3.231909529e+00 +1.048019095e+02 +1.048019095e+02
959 0 +2.671091553e+00 +1.042410916e+02 +1.042410916e+02
976 0 +2.620782612e+00 +1.041907826e+02 +1.041907826e+02
1006 0 +2.566459645e+00 +1.041364596e+02 +1.041364596e+02
1028 0 +2.317799362e+00 +1.038877994e+02 +1.038877994e+02
1036 0 +2.266059896e+00 +1.038360599e+02 +1.038360599e+02
1041 0 +1.685902909e+00 +1.032559029e+02 +1.032559029e+02
1081 0 +1.569508437e+00 +1.031395084e+02 +1.031395084e+02
1158 0 +1.492850765e+00 +1.030628508e+02 +1.030628508e+02
1162 0 +1.393541952e+00 +1.029635420e+02 +1.029635420e+02
1187 0 +1.301298582e+00 +1.028712986e+02 +1.028712986e+02
1190 0 +1.000472943e+00 +1.025704729e+02 +1.025704729e+02
1257 0 +9.960674313e-01 +1.025660674e+02 +1.025660674e+02
1315 0 +9.384468401e-01 +1.025084468e+02 +1.025084468e+02
1346 0 +8.119266205e-01 +1.023819266e+02 +1.023819266e+02
1379 0 +6.483661421e-01 +1.022183661e+02 +1.022183661e+02
1395 0 +6.289345423e-01 +1.021989345e+02 +1.021989345e+02
1417 0 +5.974920440e-01 +1.021674920e+02 +1.021674920e+02
1446 0 +5.462945544e-01 +1.021162946e+02 +1.021162946e+02
1467 0 +5.238531944e-01 +1.020938532e+02 +1.020938532e+02
1485 0 +5.039206043e-01 +1.020739206e+02 +1.020739206e+02
1494 0 +4.940440001e-01 +1.020640440e+02 +1.020640440e+02
1499 0 +4.605535689e-01 +1.020305536e+02 +1.020305536e+02
1501 0 +3.421116985e-01 +1.019121117e+02 +1.019121117e+02
1507 0 +2.851906052e-01 +1.018551906e+02 +1.018551906e+02
1566 0 +2.664551445e-01 +1.018364551e+02 +1.018364551e+02
1569 0 +2.540341031e-01 +1.018240341e+02 +1.018240341e+02
1582 0 +2.321135787e-01 +1.018021136e+02 +1.018021136e+02
1617 0 +2.177534419e-01 +1.017877534e+02 +1.017877534e+02
1698 0 +1.627124808e-01 +1.017327125e+02 +1.017327125e+02
1719 0 +1.390008967e-01 +1.017090009e+02 +1.017090009e+02
1757 0 +1.311205070e-01 +1.017011205e+02 +1.017011205e+02
1762 0 +1.242644796e-01 +1.016942645e+02 +1.016942645e+02
1771 0 +1.013729068e-01 +1.016713729e+02 +1.016713729e+02
1773 0 +8.130508911e-02 +1.016513051e+02 +1.016513051e+02
1920 0 +7.525007911e-02 +1.016452501e+02 +1.016452501e+02
1951 0 +6.675807763e-02 +1.016367581e+02 +1.016367581e+02
1955 0 +6.246552798e-02 +1.016324655e+02 +1.016324655e+02
1973 0 +3.797269337e-02 +1.016079727e+02 +1.016079727e+02
2076 0 +2.922727970e-02 +1.015992273e+02 +1.015992273e+02
2091 0 +2.743403048e-02 +1.015974340e+02 +1.015974340e+02
2103 0 +2.127045812e-02 +1.015912705e+02 +1.015912705e+02
2237 0 +1.944747193e-02 +1.015894475e+02 +1.015894475e+02
2282 0 +1.817647678e-02 +1.015881765e+02 +1.015881765e+02
2300 0 +1.407705260e-02 +1.015840771e+02 +1.015840771e+02
2340 0 +1.024310589e-02 +1.015802431e+02 +1.015802431e+02
2366 0 +9.597093010e-03 +1.015795971e+02 +1.015795971e+02
2438 0 +8.769843693e-03 +1.015787698e+02 +1.015787698e+02
2482 0 +7.258993736e-03 +1.015772590e+02 +1.015772590e+02
2487 0 +6.880037663e-03 +1.015768800e+02 +1.015768800e+02
2525 0 +6.396699737e-03 +1.015763967e+02 +1.015763967e+02
2532 0 +6.128966932e-03 +1.015761290e+02 +1.015761290e+02
2548 0 +5.541917085e-03 +1.015755419e+02 +1.015755419e+02
2554 0 +5.148759052e-03 +1.015751488e+02 +1.015751488e+02
2559 0 +3.745421187e-03 +1.015737454e+02 +1.015737454e+02
2637 0 +2.841007302e-03 +1.015728410e+02 +1.015728410e+02
2643 0 +2.809000054e-03 +1.015728090e+02 +1.015728090e+02
2666 0 +2.666146776e-03 +1.015726661e+02 +1.015726661e+02
2670 0 +2.023964019e-03 +1.015720240e+02 +1.015720240e+02
2771 0 +1.712777754e-03 +1.015717128e+02 +1.015717128e+02
2773 0 +1.256278020e-03 +1.015712563e+02 +1.015712563e+02
2884 0 +1.094548618e-03 +1.015710945e+02 +1.015710945e+02
2885 0 +1.067973139e-03 +1.015710680e+02 +1.015710680e+02
3023 0 +9.552253872e-04 +1.015709552e+02 +1.015709552e+02
3037 0 +9.494937580e-04 +1.015709495e+02 +1.015709495e+02
3041 0 +9.283780138e-04 +1.015709284e+02 +1.015709284e+02
3051 0 +8.217239291e-04 +1.015708217e+02 +1.015708217e+02
3055 0 +6.387690949e-04 +1.015706388e+02 +1.015706388e+02
3063 0 +5.853967975e-04 +1.015705854e+02 +1.015705854e+02
3067 0 +5.558047292e-04 +1.015705558e+02 +1.015705558e+02
