% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.859400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.640541617e+07 +1.640523023e+07 +1.640523023e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.656299822e+06 +1.656113882e+06 +1.656113882e+06 +1.4260e-01 +1.2429e+00 -1.0398e+00 -7.1985e-01 -2.5967e+00
3 0 +1.381695136e+05 +1.379835736e+05 +1.379835736e+05 -2.7824e+00 +1.7862e+00 +3.4248e-03 +7.2950e-01 -3.3930e+00
17 0 +1.544117446e+04 +1.525523446e+04 +1.525523446e+04 +6.8709e-01 +1.1469e+00 +1.4891e+00 -2.8982e+00 -3.5970e+00
133 0 +3.943399421e+03 +3.757459421e+03 +3.757459421e+03 -5.2154e+00 +1.6309e+00 +7.7508e-01 +8.2477e-01 -3.4209e+00
202 0 +3.208382817e+03 +3.022442817e+03 +3.022442817e+03 -5.4236e+00 +6.8102e-01 +3.5333e+00 +1.3132e+00 -4.0617e+00
244 0 +1.824652559e+03 +1.638712559e+03 +1.638712559e+03 -3.7075e+00 +1.0083e+00 +2.9813e+00 -1.2226e-01 -3.8071e+00
259 0 +1.313722569e+03 +1.127782569e+03 +1.127782569e+03 -4.5455e+00 +7.0165e-01 +4.2023e+00 +4.8862e-01 -4.0169e+00
311 0 +1.077149218e+03 +8.912092181e+02 +8.912092181e+02 -4.9713e+00 +8.1121e-01 +5.8310e+00 +2.9522e-01 -4.0077e+00
339 0 +1.033689382e+03 +8.477493820e+02 +8.477493820e+02 -4.3892e+00 +9.8352e-01 +4.9754e+00 -8.1579e-02 -3.8698e+00
346 0 +8.711015132e+02 +6.851615132e+02 +6.851615132e+02 -4.8141e+00 +1.1481e+00 +5.7761e+00 -1.1641e-01 -3.8367e+00
388 0 +8.646013653e+02 +6.786613653e+02 +6.786613653e+02 -4.1384e+00 +1.1107e+00 +4.2289e+00 -1.1690e-01 -3.8063e+00
413 0 +8.476456714e+02 +6.617056714e+02 +6.617056714e+02 -3.9095e+00 +1.2219e+00 +3.0345e+00 -1.2276e-01 -3.6956e+00
428 0 +7.843094233e+02 +5.983694233e+02 +5.983694233e+02 -3.9649e+00 +1.3554e+00 +3.1066e+00 -2.5500e-01 -3.6233e+00
436 0 +7.655530946e+02 +5.796130946e+02 +5.796130946e+02 -3.8301e+00 +1.3786e+00 +2.9212e+00 -3.4234e-01 -3.6062e+00
445 0 +7.550866472e+02 +5.691466472e+02 +5.691466472e+02 -3.8239e+00 +1.4105e+00 +2.5968e+00 -2.6522e-01 -3.5882e+00
450 0 +7.024546639e+02 +5.165146639e+02 +5.165146639e+02 -3.6109e+00 +1.4728e+00 +2.5281e+00 -4.4123e-01 -3.5534e+00
453 0 +6.631503415e+02 +4.772103415e+02 +4.772103415e+02 -3.6997e+00 +1.5328e+00 +3.2408e+00 -6.7256e-01 -3.5283e+00
465 0 +6.515265644e+02 +4.655865644e+02 +4.655865644e+02 -3.6243e+00 +1.6285e+00 +2.5523e+00 -6.6161e-01 -3.4482e+00
467 0 +5.974828238e+02 +4.115428238e+02 +4.115428238e+02 -3.5246e+00 +1.7658e+00 +2.4562e+00 -8.2687e-01 -3.3717e+00
476 0 +5.359029759e+02 +3.499629759e+02 +3.499629759e+02 -3.3016e+00 +1.8623e+00 +2.5520e+00 -1.1344e+00 -3.3143e+00
478 0 +5.193511755e+02 +3.334111755e+02 +3.334111755e+02 -3.4276e+00 +1.8155e+00 +3.1239e+00 -1.1208e+00 -3.3624e+00
486 0 +5.105334655e+02 +3.245934655e+02 +3.245934655e+02 -3.3579e+00 +1.9119e+00 +2.9087e+00 -1.2427e+00 -3.2985e+00
504 0 +4.460993358e+02 +2.601593358e+02 +2.601593358e+02 -3.0612e+00 +1.9347e+00 +2.5188e+00 -1.3124e+00 -3.2828e+00
507 0 +3.809909319e+02 +1.950509319e+02 +1.950509319e+02 -3.0956e+00 +2.0118e+00 +2.7866e+00 -1.4177e+00 -3.2625e+00
515 0 +3.702150820e+02 +1.842750820e+02 +1.842750820e+02 -2.8496e+00 +2.1004e+00 +3.0335e+00 -1.6912e+00 -3.2263e+00
523 0 +3.428946605e+02 +1.569546605e+02 +1.569546605e+02 -3.0322e+00 +2.0983e+00 +3.4405e+00 -1.6331e+00 -3.2587e+00
524 0 +3.159171995e+02 +1.299771995e+02 +1.299771995e+02 -3.1228e+00 +2.1589e+00 +4.1170e+00 -1.8238e+00 -3.2350e+00
539 0 +2.994436641e+02 +1.135036641e+02 +1.135036641e+02 -2.9310e+00 +2.2933e+00 +4.1451e+00 -2.1230e+00 -3.1634e+00
545 0 +2.863532324e+02 +1.004132324e+02 +1.004132324e+02 -2.7762e+00 +2.3817e+00 +3.0579e+00 -1.9841e+00 -3.0981e+00
551 0 +2.430565500e+02 +5.711654997e+01 +5.711654997e+01 -2.4728e+00 +2.4778e+00 +2.7815e+00 -2.2790e+00 -3.0112e+00
557 0 +2.102599769e+02 +2.431997694e+01 +2.431997694e+01 -2.8415e+00 +2.4837e+00 +3.5480e+00 -2.2365e+00 -3.0311e+00
564 0 +1.954341306e+02 +9.494130630e+00 +9.494130630e+00 -2.3819e+00 +2.5979e+00 +3.0874e+00 -2.5414e+00 -2.9517e+00
565 0 +1.683875863e+02 -1.755241370e+01 -1.755241370e+01 -3.0994e+00 +2.5388e+00 +5.0882e+00 -2.4969e+00 -3.0522e+00
585 0 +1.544147089e+02 -3.152529113e+01 -3.152529113e+01 -2.4556e+00 +2.7419e+00 +4.5013e+00 -2.9287e+00 -2.9400e+00
587 0 +1.455456762e+02 -4.039432383e+01 -4.039432383e+01 -2.5174e+00 +2.8007e+00 +4.4813e+00 -2.9314e+00 -2.9088e+00
590 0 +1.416820806e+02 -4.425791940e+01 -4.425791940e+01 -2.2589e+00 +3.0566e+00 +4.5267e+00 -3.3833e+00 -2.7649e+00
591 0 +1.159440182e+02 -6.999598185e+01 -6.999598185e+01 -2.7345e+00 +2.6897e+00 +4.7511e+00 -2.7875e+00 -2.9672e+00
593 0 +6.626716726e+01 -1.196728327e+02 -1.196728327e+02 -2.4423e+00 +2.9549e+00 +4.8791e+00 -3.2608e+00 -2.8358e+00
594 0 +5.436082053e+01 -1.315791795e+02 -1.315791795e+02 -2.4926e+00 +3.0605e+00 +5.1519e+00 -3.3839e+00 -2.7967e+00
609 0 +5.356042651e+01 -1.323795735e+02 -1.323795735e+02 -2.6218e+00 +2.9705e+00 +5.0041e+00 -3.1896e+00 -2.8330e+00
