% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.288842014e+01 +3.627842014e+01 +3.627842014e+01
3 0 +8.235779102e+01 +2.574779102e+01 +2.574779102e+01
29 0 +7.941712344e+01 +2.280712344e+01 +2.280712344e+01
43 0 +5.609099046e+01 -5.190095423e-01 -5.190095423e-01
60 0 +4.926421353e+01 -7.345786473e+00 -7.345786473e+00
95 0 +4.382088439e+01 -1.278911561e+01 -1.278911561e+01
111 0 +3.856923566e+01 -1.804076434e+01 -1.804076434e+01
127 0 +3.505419228e+01 -2.155580772e+01 -2.155580772e+01
139 0 +3.437322067e+01 -2.223677933e+01 -2.223677933e+01
167 0 +2.976142662e+01 -2.684857338e+01 -2.684857338e+01
171 0 +2.810581003e+01 -2.850418997e+01 -2.850418997e+01
228 0 +2.300915860e+01 -3.360084140e+01 -3.360084140e+01
255 0 +2.273105066e+01 -3.387894934e+01 -3.387894934e+01
263 0 +2.218215995e+01 -3.442784005e+01 -3.442784005e+01
267 0 +2.078008574e+01 -3.582991426e+01 -3.582991426e+01
350 0 +1.752132994e+01 -3.908867006e+01 -3.908867006e+01
364 0 +1.514495061e+01 -4.146504939e+01 -4.146504939e+01
397 0 +1.471651809e+01 -4.189348191e+01 -4.189348191e+01
433 0 +1.424833774e+01 -4.236166226e+01 -4.236166226e+01
461 0 +1.257577469e+01 -4.403422531e+01 -4.403422531e+01
522 0 +1.130515160e+01 -4.530484840e+01 -4.530484840e+01
587 0 +1.081162226e+01 -4.579837774e+01 -4.579837774e+01
619 0 +8.493835843e+00 -4.811616416e+01 -4.811616416e+01
681 0 +7.708902469e+00 -4.890109753e+01 -4.890109753e+01
697 0 +7.294585466e+00 -4.931541453e+01 -4.931541453e+01
707 0 +6.984395743e+00 -4.962560426e+01 -4.962560426e+01
734 0 +6.629778643e+00 -4.998022136e+01 -4.998022136e+01
756 0 +6.469791768e+00 -5.014020823e+01 -5.014020823e+01
762 0 +6.322446834e+00 -5.028755317e+01 -5.028755317e+01
787 0 +5.623574061e+00 -5.098642594e+01 -5.098642594e+01
801 0 +5.534078344e+00 -5.107592166e+01 -5.107592166e+01
815 0 +5.457286552e+00 -5.115271345e+01 -5.115271345e+01
825 0 +5.064668585e+00 -5.154533142e+01 -5.154533142e+01
844 0 +4.804031074e+00 -5.180596893e+01 -5.180596893e+01
846 0 +4.604481028e+00 -5.200551897e+01 -5.200551897e+01
864 0 +4.568410696e+00 -5.204158930e+01 -5.204158930e+01
876 0 +4.143709852e+00 -5.246629015e+01 -5.246629015e+01
896 0 +3.905120892e+00 -5.270487911e+01 -5.270487911e+01
915 0 +3.827784682e+00 -5.278221532e+01 -5.278221532e+01
964 0 +3.394543938e+00 -5.321545606e+01 -5.321545606e+01
1022 0 +3.303926809e+00 -5.330607319e+01 -5.330607319e+01
1060 0 +3.151513493e+00 -5.345848651e+01 -5.345848651e+01
1090 0 +2.652000916e+00 -5.395799908e+01 -5.395799908e+01
1112 0 +2.571765145e+00 -5.403823486e+01 -5.403823486e+01
1127 0 +2.292435106e+00 -5.431756489e+01 -5.431756489e+01
1142 0 +2.065552265e+00 -5.454444774e+01 -5.454444774e+01
1223 0 +1.955113406e+00 -5.465488659e+01 -5.465488659e+01
1236 0 +1.862761119e+00 -5.474723888e+01 -5.474723888e+01
1252 0 +1.798293549e+00 -5.481170645e+01 -5.481170645e+01
1265 0 +1.377005851e+00 -5.523299415e+01 -5.523299415e+01
