% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.559399625e+03 +1.533139625e+03 +1.533139625e+03
37 0 +1.330348132e+03 +1.304088132e+03 +1.304088132e+03
78 0 +1.264945360e+03 +1.238685360e+03 +1.238685360e+03
84 0 +1.091588379e+03 +1.065328379e+03 +1.065328379e+03
87 0 +1.054396214e+03 +1.028136214e+03 +1.028136214e+03
100 0 +9.488170966e+02 +9.225570966e+02 +9.225570966e+02
106 0 +7.716874176e+02 +7.454274176e+02 +7.454274176e+02
252 0 +7.454189954e+02 +7.191589954e+02 +7.191589954e+02
268 0 +7.179371538e+02 +6.916771538e+02 +6.916771538e+02
298 0 +6.634346275e+02 +6.371746275e+02 +6.371746275e+02
316 0 +5.446928742e+02 +5.184328742e+02 +5.184328742e+02
349 0 +4.417310448e+02 +4.154710448e+02 +4.154710448e+02
354 0 +3.585080110e+02 +3.322480110e+02 +3.322480110e+02
463 0 +2.553901452e+02 +2.291301452e+02 +2.291301452e+02
561 0 +2.447889800e+02 +2.185289800e+02 +2.185289800e+02
613 0 +2.071497833e+02 +1.808897833e+02 +1.808897833e+02
683 0 +1.665499886e+02 +1.402899886e+02 +1.402899886e+02
874 0 +1.304209903e+02 +1.041609903e+02 +1.041609903e+02
1012 0 +1.219682588e+02 +9.570825878e+01 +9.570825878e+01
1023 0 +1.176061207e+02 +9.134612068e+01 +9.134612068e+01
1037 0 +1.137273575e+02 +8.746735752e+01 +8.746735752e+01
1072 0 +9.196284552e+01 +6.570284552e+01 +6.570284552e+01
1107 0 +8.812134855e+01 +6.186134855e+01 +6.186134855e+01
1184 0 +8.112845945e+01 +5.486845945e+01 +5.486845945e+01
1199 0 +7.941331427e+01 +5.315331427e+01 +5.315331427e+01
1253 0 +7.539255154e+01 +4.913255154e+01 +4.913255154e+01
1283 0 +7.281982463e+01 +4.655982463e+01 +4.655982463e+01
1294 0 +7.002309269e+01 +4.376309269e+01 +4.376309269e+01
1356 0 +6.471943121e+01 +3.845943121e+01 +3.845943121e+01
1378 0 +6.262900568e+01 +3.636900568e+01 +3.636900568e+01
1437 0 +5.970067132e+01 +3.344067132e+01 +3.344067132e+01
1477 0 +5.778451108e+01 +3.152451108e+01 +3.152451108e+01
1499 0 +5.464915853e+01 +2.838915853e+01 +2.838915853e+01
1551 0 +5.317360278e+01 +2.691360278e+01 +2.691360278e+01
1577 0 +5.052033216e+01 +2.426033216e+01 +2.426033216e+01
1644 0 +4.910091199e+01 +2.284091199e+01 +2.284091199e+01
1664 0 +4.861499716e+01 +2.235499716e+01 +2.235499716e+01
1734 0 +4.388030686e+01 +1.762030686e+01 +1.762030686e+01
1823 0 +4.268815052e+01 +1.642815052e+01 +1.642815052e+01
1874 0 +4.063505818e+01 +1.437505818e+01 +1.437505818e+01
