% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449670211e+04 +3.449040211e+04 +3.449040211e+04
47 0 +3.325590693e+04 +3.324960693e+04 +3.324960693e+04
85 0 +2.878307852e+04 +2.877677852e+04 +2.877677852e+04
87 0 +2.596478724e+04 +2.595848724e+04 +2.595848724e+04
91 0 +2.371609478e+04 +2.370979478e+04 +2.370979478e+04
101 0 +2.079204714e+04 +2.078574714e+04 +2.078574714e+04
197 0 +1.900552291e+04 +1.899922291e+04 +1.899922291e+04
244 0 +8.456773133e+03 +8.450473133e+03 +8.450473133e+03
431 0 +4.960161335e+03 +4.953861335e+03 +4.953861335e+03
438 0 +4.052057624e+03 +4.045757624e+03 +4.045757624e+03
454 0 +3.427804353e+03 +3.421504353e+03 +3.421504353e+03
456 0 +3.313706128e+03 +3.307406128e+03 +3.307406128e+03
478 0 +2.194831248e+03 +2.188531248e+03 +2.188531248e+03
487 0 +2.041121916e+03 +2.034821916e+03 +2.034821916e+03
498 0 +1.348306298e+03 +1.342006298e+03 +1.342006298e+03
525 0 +1.148571113e+03 +1.142271113e+03 +1.142271113e+03
538 0 +7.928303809e+02 +7.865303809e+02 +7.865303809e+02
543 0 +6.691943882e+02 +6.628943882e+02 +6.628943882e+02
546 0 +6.406110798e+02 +6.343110798e+02 +6.343110798e+02
674 0 +3.657033601e+02 +3.594033601e+02 +3.594033601e+02
699 0 +7.118088540e+01 +6.488088540e+01 +6.488088540e+01
759 0 +2.567335551e+01 +1.937335551e+01 +1.937335551e+01
769 0 +2.077849539e+01 +1.447849539e+01 +1.447849539e+01
795 0 +1.752588502e+01 +1.122588502e+01 +1.122588502e+01
812 0 +4.168965654e+00 -2.131034346e+00 -2.131034346e+00
954 0 +4.126297856e+00 -2.173702144e+00 -2.173702144e+00
967 0 +3.592005456e+00 -2.707994544e+00 -2.707994544e+00
1025 0 +3.231040956e+00 -3.068959044e+00 -3.068959044e+00
1726 0 +3.027201426e+00 -3.272798574e+00 -3.272798574e+00
2049 0 +2.989224106e+00 -3.310775894e+00 -3.310775894e+00
2135 0 +2.871679052e+00 -3.428320948e+00 -3.428320948e+00
2361 0 +2.620716705e+00 -3.679283295e+00 -3.679283295e+00
2573 0 +2.401078927e+00 -3.898921073e+00 -3.898921073e+00
2778 0 +2.387748990e+00 -3.912251010e+00 -3.912251010e+00
2800 0 +2.330283602e+00 -3.969716398e+00 -3.969716398e+00
2804 0 +2.206860715e+00 -4.093139285e+00 -4.093139285e+00
2945 0 +2.140379697e+00 -4.159620303e+00 -4.159620303e+00
2996 0 +2.106247525e+00 -4.193752475e+00 -4.193752475e+00
3030 0 +2.050719328e+00 -4.249280672e+00 -4.249280672e+00
3092 0 +2.040113550e+00 -4.259886450e+00 -4.259886450e+00
3093 0 +1.989842607e+00 -4.310157393e+00 -4.310157393e+00
3166 0 +1.932101701e+00 -4.367898299e+00 -4.367898299e+00
3284 0 +1.900271644e+00 -4.399728356e+00 -4.399728356e+00
3357 0 +1.859086275e+00 -4.440913725e+00 -4.440913725e+00
3496 0 +1.816432494e+00 -4.483567506e+00 -4.483567506e+00
3647 0 +1.777524167e+00 -4.522475833e+00 -4.522475833e+00
4000 0 +1.737395392e+00 -4.562604608e+00 -4.562604608e+00
415251 0 +1.663833237e+00 -4.636166763e+00 -4.636166763e+00
417308 0 +1.652387993e+00 -4.647612007e+00 -4.647612007e+00
418864 0 +1.620815163e+00 -4.679184837e+00 -4.679184837e+00
420876 0 +1.575287790e+00 -4.724712210e+00 -4.724712210e+00
423473 0 +1.537790156e+00 -4.762209844e+00 -4.762209844e+00
428041 0 +1.511679668e+00 -4.788320332e+00 -4.788320332e+00
981166 0 +1.463293829e+00 -4.836706171e+00 -4.836706171e+00
983135 0 +1.419580133e+00 -4.880419867e+00 -4.880419867e+00
983660 0 +1.400028970e+00 -4.899971030e+00 -4.899971030e+00
987572 0 +1.377745223e+00 -4.922254777e+00 -4.922254777e+00
990529 0 +1.291087613e+00 -5.008912387e+00 -5.008912387e+00
992787 0 +1.261654717e+00 -5.038345283e+00 -5.038345283e+00
