% f evaluations | g evaluations | best noise-free fitness - Fopt (2.413000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.948135960e+02 +6.189435960e+02 +6.189435960e+02
204 0 +5.624049676e+02 +5.865349676e+02 +5.865349676e+02
251 0 +5.581395504e+02 +5.822695504e+02 +5.822695504e+02
320 0 +5.293937034e+02 +5.535237034e+02 +5.535237034e+02
346 0 +4.877289623e+02 +5.118589623e+02 +5.118589623e+02
404 0 +4.777923512e+02 +5.019223512e+02 +5.019223512e+02
448 0 +4.493094328e+02 +4.734394328e+02 +4.734394328e+02
472 0 +4.419638005e+02 +4.660938005e+02 +4.660938005e+02
473 0 +4.299580456e+02 +4.540880456e+02 +4.540880456e+02
834 0 +3.696569368e+02 +3.937869368e+02 +3.937869368e+02
1145 0 +3.620518615e+02 +3.861818615e+02 +3.861818615e+02
1299 0 +3.295956899e+02 +3.537256899e+02 +3.537256899e+02
2985 0 +3.193032986e+02 +3.434332986e+02 +3.434332986e+02
5238 0 +2.941970569e+02 +3.183270569e+02 +3.183270569e+02
13549 0 +2.876913019e+02 +3.118213019e+02 +3.118213019e+02
13632 0 +2.727209734e+02 +2.968509734e+02 +2.968509734e+02
13792 0 +2.669377975e+02 +2.910677975e+02 +2.910677975e+02
13800 0 +2.579457439e+02 +2.820757439e+02 +2.820757439e+02
13890 0 +2.445541792e+02 +2.686841792e+02 +2.686841792e+02
13908 0 +2.352740018e+02 +2.594040018e+02 +2.594040018e+02
13937 0 +2.236734996e+02 +2.478034996e+02 +2.478034996e+02
13962 0 +2.178506668e+02 +2.419806668e+02 +2.419806668e+02
13993 0 +1.836391041e+02 +2.077691041e+02 +2.077691041e+02
14072 0 +1.766009257e+02 +2.007309257e+02 +2.007309257e+02
14080 0 +1.580907874e+02 +1.822207874e+02 +1.822207874e+02
14102 0 +1.477643995e+02 +1.718943995e+02 +1.718943995e+02
14155 0 +1.440576509e+02 +1.681876509e+02 +1.681876509e+02
14185 0 +1.372805175e+02 +1.614105175e+02 +1.614105175e+02
14204 0 +1.229951057e+02 +1.471251057e+02 +1.471251057e+02
14220 0 +1.199453130e+02 +1.440753130e+02 +1.440753130e+02
14231 0 +1.120734640e+02 +1.362034640e+02 +1.362034640e+02
14403 0 +1.073021185e+02 +1.314321185e+02 +1.314321185e+02
14431 0 +1.049998450e+02 +1.291298450e+02 +1.291298450e+02
14441 0 +1.040777918e+02 +1.282077918e+02 +1.282077918e+02
14481 0 +1.007999802e+02 +1.249299802e+02 +1.249299802e+02
14496 0 +9.770023835e+01 +1.218302384e+02 +1.218302384e+02
14533 0 +8.934361892e+01 +1.134736189e+02 +1.134736189e+02
14553 0 +8.173163148e+01 +1.058616315e+02 +1.058616315e+02
14681 0 +7.703625375e+01 +1.011662538e+02 +1.011662538e+02
14753 0 +7.553137625e+01 +9.966137625e+01 +9.966137625e+01
14842 0 +7.049277636e+01 +9.462277636e+01 +9.462277636e+01
14979 0 +6.804847307e+01 +9.217847307e+01 +9.217847307e+01
14993 0 +6.623436099e+01 +9.036436099e+01 +9.036436099e+01
15107 0 +6.523480210e+01 +8.936480210e+01 +8.936480210e+01
15117 0 +6.407176514e+01 +8.820176514e+01 +8.820176514e+01
15140 0 +6.248058176e+01 +8.661058176e+01 +8.661058176e+01
15230 0 +6.010148731e+01 +8.423148731e+01 +8.423148731e+01
15294 0 +5.878724523e+01 +8.291724523e+01 +8.291724523e+01
15383 0 +5.661237449e+01 +8.074237449e+01 +8.074237449e+01
15440 0 +5.449694456e+01 +7.862694456e+01 +7.862694456e+01
15675 0 +5.348637346e+01 +7.761637346e+01 +7.761637346e+01
15736 0 +5.198424097e+01 +7.611424097e+01 +7.611424097e+01
15872 0 +5.093621504e+01 +7.506621504e+01 +7.506621504e+01
15935 0 +5.004729066e+01 +7.417729066e+01 +7.417729066e+01
16014 0 +4.878036887e+01 +7.291036887e+01 +7.291036887e+01
16249 0 +4.745826252e+01 +7.158826252e+01 +7.158826252e+01
16324 0 +4.641671528e+01 +7.054671528e+01 +7.054671528e+01
16431 0 +4.558840890e+01 +6.971840890e+01 +6.971840890e+01
16685 0 +4.447101222e+01 +6.860101222e+01 +6.860101222e+01
17030 0 +4.361076662e+01 +6.774076662e+01 +6.774076662e+01
20027 0 +4.265683164e+01 +6.678683164e+01 +6.678683164e+01
1716610 0 +4.166476767e+01 +6.579476767e+01 +6.579476767e+01
3144491 0 +4.073057188e+01 +6.486057188e+01 +6.486057188e+01
