% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+01 +6.051000000e+01 +6.051000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
61 0 +4.698792573e+00 +5.220879257e+01 +5.220879257e+01 -1.3649e-02 -6.2062e-01 -7.2391e-01
70 0 +4.286309993e+00 +5.179630999e+01 +5.179630999e+01 -7.6275e-02 -3.9751e-01 -4.3928e-01
72 0 +2.669129503e+00 +5.017912950e+01 +5.017912950e+01 +5.9581e-02 -4.7043e-01 -5.5520e-01
74 0 +1.161971596e+00 +4.867197160e+01 +4.867197160e+01 +1.0826e-01 -5.0959e-01 -2.7845e-01
91 0 +1.130106350e+00 +4.864010635e+01 +4.864010635e+01 +1.3566e-01 -4.8575e-01 -3.1027e-01
99 0 +9.570177073e-01 +4.846701771e+01 +4.846701771e+01 +1.3173e-01 -4.7876e-01 -2.4395e-01
112 0 +7.665508775e-01 +4.827655088e+01 +4.827655088e+01 +1.9397e-01 -4.2016e-01 -7.6151e-02
128 0 +6.899263528e-01 +4.819992635e+01 +4.819992635e+01 +1.7236e-01 -3.4153e-01 -5.7012e-02
130 0 +6.270190040e-01 +4.813701900e+01 +4.813701900e+01 +1.8703e-01 -3.8885e-01 -4.1433e-02
131 0 +6.115107791e-01 +4.812151078e+01 +4.812151078e+01 +1.7701e-01 -3.7495e-01 -6.5394e-02
142 0 +5.903881913e-01 +4.810038819e+01 +4.810038819e+01 +2.0640e-01 -3.1070e-01 +8.8993e-02
144 0 +5.620080495e-01 +4.807200805e+01 +4.807200805e+01 +1.9897e-01 -3.1861e-01 +7.6806e-03
166 0 +4.815500494e-01 +4.799155005e+01 +4.799155005e+01 +2.0356e-01 -3.0427e-01 +6.9587e-02
170 0 +4.756893130e-01 +4.798568931e+01 +4.798568931e+01 +1.8964e-01 -2.8251e-01 +1.0222e-01
178 0 +4.582860662e-01 +4.796828607e+01 +4.796828607e+01 +1.9456e-01 -3.1164e-01 +5.0480e-02
184 0 +4.176701514e-01 +4.792767015e+01 +4.792767015e+01 +1.9053e-01 -2.7803e-01 +6.4167e-02
193 0 +3.956768708e-01 +4.790567687e+01 +4.790567687e+01 +1.8609e-01 -2.6602e-01 +8.5481e-02
208 0 +3.773535149e-01 +4.788735351e+01 +4.788735351e+01 +1.9618e-01 -2.6228e-01 +9.9929e-02
240 0 +3.702143626e-01 +4.788021436e+01 +4.788021436e+01 +1.8852e-01 -2.4992e-01 +1.1333e-01
242 0 +3.568243967e-01 +4.786682440e+01 +4.786682440e+01 +1.9163e-01 -2.4664e-01 +1.1605e-01
254 0 +3.315027420e-01 +4.784150274e+01 +4.784150274e+01 +1.9030e-01 -2.2526e-01 +1.3322e-01
264 0 +3.248294272e-01 +4.783482943e+01 +4.783482943e+01 +1.9386e-01 -2.2377e-01 +1.3624e-01
271 0 +3.194666081e-01 +4.782946661e+01 +4.782946661e+01 +1.9778e-01 -2.1660e-01 +1.4378e-01
282 0 +3.146740376e-01 +4.782467404e+01 +4.782467404e+01 +1.9418e-01 -2.1535e-01 +1.4713e-01
285 0 +2.941785285e-01 +4.780417853e+01 +4.780417853e+01 +1.9489e-01 -1.9731e-01 +1.6604e-01
291 0 +2.874161541e-01 +4.779741615e+01 +4.779741615e+01 +1.9363e-01 -1.9088e-01 +1.6592e-01
295 0 +2.635329716e-01 +4.777353297e+01 +4.777353297e+01 +1.9420e-01 -1.6490e-01 +1.8661e-01
296 0 +2.579786981e-01 +4.776797870e+01 +4.776797870e+01 +1.8380e-01 -1.2218e-01 +2.1601e-01
304 0 +2.498659196e-01 +4.775986592e+01 +4.775986592e+01 +1.9289e-01 -1.5402e-01 +2.0475e-01
305 0 +2.450969437e-01 +4.775509694e+01 +4.775509694e+01 +1.9309e-01 -1.5015e-01 +2.0618e-01
308 0 +2.339478116e-01 +4.774394781e+01 +4.774394781e+01 +1.8944e-01 -1.3123e-01 +2.2251e-01
311 0 +2.016145791e-01 +4.771161458e+01 +4.771161458e+01 +1.8913e-01 -7.9788e-02 +2.5323e-01
337 0 +1.914647244e-01 +4.770146472e+01 +4.770146472e+01 +1.8338e-01 -5.6001e-02 +2.7423e-01
341 0 +1.774946456e-01 +4.768749465e+01 +4.768749465e+01 +1.7744e-01 -1.7711e-03 +3.1409e-01
344 0 +1.392231400e-01 +4.764922314e+01 +4.764922314e+01 +1.8714e-01 -1.0727e-02 +3.1564e-01
345 0 +9.674088898e-02 +4.760674089e+01 +4.760674089e+01 +1.7795e-01 +8.5022e-02 +3.8100e-01
353 0 +4.630491435e-02 +4.755630491e+01 +4.755630491e+01 +1.6944e-01 +2.1882e-01 +4.6963e-01
382 0 +4.301932727e-02 +4.755301933e+01 +4.755301933e+01 +1.6996e-01 +2.3376e-01 +4.8082e-01
387 0 +4.085614164e-02 +4.755085614e+01 +4.755085614e+01 +1.7114e-01 +2.7638e-01 +5.0681e-01
391 0 +3.524233225e-02 +4.754524233e+01 +4.754524233e+01 +1.6632e-01 +2.7917e-01 +5.0778e-01
398 0 +2.769105416e-02 +4.753769105e+01 +4.753769105e+01 +1.6529e-01 +3.1159e-01 +5.2539e-01
409 0 +2.605660916e-02 +4.753605661e+01 +4.753605661e+01 +1.6423e-01 +2.9015e-01 +5.0879e-01
415 0 +1.943229646e-02 +4.752943230e+01 +4.752943230e+01 +1.6093e-01 +3.4609e-01 +5.4270e-01
429 0 +1.708547714e-02 +4.752708548e+01 +4.752708548e+01 +1.6212e-01 +3.3552e-01 +5.3269e-01
438 0 +1.084365500e-02 +4.752084365e+01 +4.752084365e+01 +1.5694e-01 +3.8004e-01 +5.5720e-01
474 0 +9.018284440e-03 +4.751901828e+01 +4.751901828e+01 +1.5022e-01 +4.2970e-01 +5.8281e-01
493 0 +8.234446404e-03 +4.751823445e+01 +4.751823445e+01 +1.5415e-01 +4.0304e-01 +5.6784e-01
501 0 +6.163196936e-03 +4.751616320e+01 +4.751616320e+01 +1.5306e-01 +4.2494e-01 +5.8033e-01
522 0 +5.346918650e-03 +4.751534692e+01 +4.751534692e+01 +1.4457e-01 +4.9209e-01 +6.1441e-01
524 0 +4.841414753e-03 +4.751484141e+01 +4.751484141e+01 +1.4726e-01 +4.6231e-01 +5.9747e-01
525 0 +4.301050160e-03 +4.751430105e+01 +4.751430105e+01 +1.4628e-01 +4.7419e-01 +6.0420e-01
527 0 +3.419266449e-03 +4.751341927e+01 +4.751341927e+01 +1.4509e-01 +4.8466e-01 +6.0755e-01
539 0 +2.719137560e-03 +4.751271914e+01 +4.751271914e+01 +1.4855e-01 +4.6704e-01 +5.9984e-01
549 0 +1.854928975e-03 +4.751185493e+01 +4.751185493e+01 +1.4424e-01 +5.0259e-01 +6.1804e-01
559 0 +1.736585446e-03 +4.751173659e+01 +4.751173659e+01 +1.4147e-01 +5.3173e-01 +6.3267e-01
560 0 +1.186521635e-03 +4.751118652e+01 +4.751118652e+01 +1.4294e-01 +5.1730e-01 +6.2274e-01
562 0 +7.384268105e-04 +4.751073843e+01 +4.751073843e+01 +1.3646e-01 +5.7669e-01 +6.5071e-01
591 0 +2.022775317e-04 +4.751020228e+01 +4.751020228e+01 +1.4177e-01 +5.3581e-01 +6.3305e-01
606 0 +9.595908327e-05 +4.751009596e+01 +4.751009596e+01 +1.4032e-01 +5.4674e-01 +6.3776e-01
660 0 +7.952525760e-05 +4.751007953e+01 +4.751007953e+01 +1.4025e-01 +5.4766e-01 +6.3834e-01
661 0 +7.806824821e-05 +4.751007807e+01 +4.751007807e+01 +1.3982e-01 +5.5114e-01 +6.3996e-01
664 0 +3.415023949e-05 +4.751003415e+01 +4.751003415e+01 +1.3957e-01 +5.5481e-01 +6.4179e-01
677 0 +1.021468915e-05 +4.751001021e+01 +4.751001021e+01 +1.3946e-01 +5.5722e-01 +6.4292e-01
683 0 +3.826570016e-06 +4.751000383e+01 +4.751000383e+01 +1.3880e-01 +5.6359e-01 +6.4580e-01
689 0 +2.566762035e-06 +4.751000257e+01 +4.751000257e+01 +1.3899e-01 +5.6217e-01 +6.4518e-01
699 0 +9.353463639e-07 +4.751000094e+01 +4.751000094e+01 +1.3892e-01 +5.6234e-01 +6.4515e-01
789 0 +3.656503722e-07 +4.751000037e+01 +4.751000037e+01 +1.3900e-01 +5.6203e-01 +6.4505e-01
817 0 +1.393524443e-07 +4.751000014e+01 +4.751000014e+01 +1.3907e-01 +5.6106e-01 +6.4457e-01
838 0 +9.344439889e-08 +4.751000009e+01 +4.751000009e+01 +1.3901e-01 +5.6173e-01 +6.4488e-01
839 0 +2.797104059e-08 +4.751000003e+01 +4.751000003e+01 +1.3907e-01 +5.6118e-01 +6.4464e-01
889 0 +1.987933018e-08 +4.751000002e+01 +4.751000002e+01 +1.3907e-01 +5.6133e-01 +6.4470e-01
945 0 +8.233648430e-09 +4.751000001e+01 +4.751000001e+01 +1.3907e-01 +5.6127e-01 +6.4468e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.806300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+01 -4.676300000e+02 -4.676300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
40 0 +7.581603933e+00 -4.730483961e+02 -4.730483961e+02 +2.0643e-01 -3.9501e-01 +7.7009e-03
50 0 +2.437849736e+00 -4.781921503e+02 -4.781921503e+02 -4.1334e-01 +1.7626e-01 -2.4461e-02
53 0 +2.296006517e+00 -4.783339935e+02 -4.783339935e+02 +3.3620e-01 -4.0044e-01 +1.3279e-01
104 0 +4.687614201e-01 -4.801612386e+02 -4.801612386e+02 -2.0884e-01 -2.5937e-01 +1.0504e-01
146 0 +3.235764928e-01 -4.803064235e+02 -4.803064235e+02 -3.0238e-01 -1.4793e-01 +5.8829e-02
194 0 +2.262627337e-01 -4.804037373e+02 -4.804037373e+02 -2.8023e-01 -1.6098e-01 +8.2846e-02
205 0 +2.088942651e-01 -4.804211057e+02 -4.804211057e+02 -3.0533e-01 -1.3745e-01 +7.4021e-02
217 0 +2.031150466e-01 -4.804268850e+02 -4.804268850e+02 -3.0673e-01 -1.3500e-01 +6.8036e-02
220 0 +1.887825289e-01 -4.804412175e+02 -4.804412175e+02 -3.2512e-01 -1.1572e-01 +6.0912e-02
221 0 +1.514712001e-01 -4.804785288e+02 -4.804785288e+02 -3.4446e-01 -8.2299e-02 +5.2422e-02
227 0 +1.468898460e-01 -4.804831102e+02 -4.804831102e+02 -3.6883e-01 -5.2570e-02 +4.9094e-02
228 0 +1.131611361e-01 -4.805168389e+02 -4.805168389e+02 -4.0918e-01 -1.0436e-02 +2.5386e-02
243 0 +1.007217695e-01 -4.805292782e+02 -4.805292782e+02 -4.2759e-01 +2.5360e-02 +2.2272e-02
245 0 +8.917036334e-02 -4.805408296e+02 -4.805408296e+02 -5.2530e-01 +1.6260e-01 -1.4739e-02
271 0 +5.925869492e-02 -4.805707413e+02 -4.805707413e+02 -5.3444e-01 +1.5255e-01 -1.8334e-02
282 0 +3.145924396e-02 -4.805985408e+02 -4.805985408e+02 -5.5418e-01 +1.9088e-01 -3.2298e-02
283 0 +1.614137798e-02 -4.806138586e+02 -4.806138586e+02 -6.2506e-01 +2.9815e-01 -6.3433e-02
295 0 +4.742631938e-03 -4.806252574e+02 -4.806252574e+02 -6.7544e-01 +3.8703e-01 -8.7733e-02
326 0 +1.782890395e-03 -4.806282171e+02 -4.806282171e+02 -6.9999e-01 +4.3446e-01 -1.0059e-01
366 0 +1.137497656e-03 -4.806288625e+02 -4.806288625e+02 -7.1079e-01 +4.5295e-01 -1.0293e-01
405 0 +8.692378745e-04 -4.806291308e+02 -4.806291308e+02 -7.2328e-01 +4.8117e-01 -1.1088e-01
409 0 +6.970457212e-04 -4.806293030e+02 -4.806293030e+02 -7.3547e-01 +5.0180e-01 -1.1582e-01
411 0 +6.132452241e-04 -4.806293868e+02 -4.806293868e+02 -7.3234e-01 +4.9206e-01 -1.1376e-01
417 0 +3.047158604e-04 -4.806296953e+02 -4.806296953e+02 -7.1926e-01 +4.6840e-01 -1.0804e-01
426 0 +2.682007610e-04 -4.806297318e+02 -4.806297318e+02 -7.1221e-01 +4.5805e-01 -1.0582e-01
437 0 +1.456221633e-04 -4.806298544e+02 -4.806298544e+02 -7.1080e-01 +4.5612e-01 -1.0481e-01
438 0 +1.064219678e-04 -4.806298936e+02 -4.806298936e+02 -7.2786e-01 +4.8651e-01 -1.1270e-01
440 0 +9.336825752e-05 -4.806299066e+02 -4.806299066e+02 -7.1444e-01 +4.6096e-01 -1.0624e-01
448 0 +8.592054490e-05 -4.806299141e+02 -4.806299141e+02 -7.2551e-01 +4.8258e-01 -1.1163e-01
453 0 +8.158653753e-05 -4.806299184e+02 -4.806299184e+02 -7.2623e-01 +4.8337e-01 -1.1194e-01
458 0 +5.763070010e-05 -4.806299424e+02 -4.806299424e+02 -7.2327e-01 +4.7717e-01 -1.1032e-01
466 0 +4.093738801e-05 -4.806299591e+02 -4.806299591e+02 -7.2294e-01 +4.7776e-01 -1.1030e-01
472 0 +3.736898122e-05 -4.806299626e+02 -4.806299626e+02 -7.2151e-01 +4.7506e-01 -1.0948e-01
473 0 +3.423969366e-05 -4.806299658e+02 -4.806299658e+02 -7.1763e-01 +4.6751e-01 -1.0791e-01
476 0 +2.239245987e-06 -4.806299978e+02 -4.806299978e+02 -7.2005e-01 +4.7176e-01 -1.0878e-01
518 0 +1.609286926e-06 -4.806299984e+02 -4.806299984e+02 -7.1809e-01 +4.6826e-01 -1.0788e-01
524 0 +1.381275581e-06 -4.806299986e+02 -4.806299986e+02 -7.1820e-01 +4.6861e-01 -1.0798e-01
527 0 +4.795830364e-07 -4.806299995e+02 -4.806299995e+02 -7.1893e-01 +4.6991e-01 -1.0832e-01
541 0 +3.273677294e-07 -4.806299997e+02 -4.806299997e+02 -7.1952e-01 +4.7090e-01 -1.0858e-01
547 0 +2.371644996e-07 -4.806299998e+02 -4.806299998e+02 -7.1893e-01 +4.6983e-01 -1.0830e-01
553 0 +2.126856771e-07 -4.806299998e+02 -4.806299998e+02 -7.1955e-01 +4.7096e-01 -1.0857e-01
566 0 +1.015553721e-07 -4.806299999e+02 -4.806299999e+02 -7.1909e-01 +4.7019e-01 -1.0838e-01
569 0 +5.065800224e-08 -4.806299999e+02 -4.806299999e+02 -7.1895e-01 +4.6990e-01 -1.0830e-01
585 0 +4.349999472e-09 -4.806300000e+02 -4.806300000e+02 -7.1914e-01 +4.7024e-01 -1.0839e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.160800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+01 -4.030800000e+02 -4.030800000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
29 0 +1.068392740e+01 -4.053960726e+02 -4.053960726e+02 -4.7572e-01 -1.6898e-01 +8.1029e-01
50 0 +1.038995348e+01 -4.056900465e+02 -4.056900465e+02 -3.3652e-03 -1.8282e-01 +5.6877e-01
71 0 +4.997212015e+00 -4.110827880e+02 -4.110827880e+02 -6.2520e-01 -3.3079e-01 +9.4368e-01
101 0 +2.897103460e+00 -4.131828965e+02 -4.131828965e+02 -2.9544e-01 -2.8551e-01 +1.0315e+00
160 0 +2.786647301e+00 -4.132933527e+02 -4.132933527e+02 -2.2374e-01 -2.9157e-01 +1.0154e+00
181 0 +2.701930875e+00 -4.133780691e+02 -4.133780691e+02 -1.6492e-01 -2.9949e-01 +1.0270e+00
210 0 +2.661231012e+00 -4.134187690e+02 -4.134187690e+02 -8.7158e-02 -2.7374e-01 +1.0269e+00
219 0 +2.614721717e+00 -4.134652783e+02 -4.134652783e+02 -1.6977e-02 -2.8708e-01 +9.9174e-01
227 0 +2.517100488e+00 -4.135628995e+02 -4.135628995e+02 +6.7803e-02 -2.6924e-01 +9.5166e-01
244 0 +2.495934878e+00 -4.135840651e+02 -4.135840651e+02 +3.7601e-02 -2.6441e-01 +9.4924e-01
256 0 +2.427042585e+00 -4.136529574e+02 -4.136529574e+02 +4.4446e-02 -2.4990e-01 +9.6160e-01
265 0 +2.336493236e+00 -4.137435068e+02 -4.137435068e+02 +1.3263e-01 -2.3559e-01 +9.2347e-01
278 0 +2.241495622e+00 -4.138385044e+02 -4.138385044e+02 +1.9667e-01 -2.2007e-01 +8.8115e-01
285 0 +2.207634581e+00 -4.138723654e+02 -4.138723654e+02 +1.5946e-01 -2.2429e-01 +8.8018e-01
291 0 +2.131362606e+00 -4.139486374e+02 -4.139486374e+02 +1.9912e-01 -2.1441e-01 +8.5646e-01
302 0 +2.068670820e+00 -4.140113292e+02 -4.140113292e+02 +2.2874e-01 -1.9861e-01 +8.3422e-01
314 0 +2.021598233e+00 -4.140584018e+02 -4.140584018e+02 +2.5011e-01 -1.8763e-01 +8.1129e-01
