% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.180962943e+01 -3.702803706e+02 -3.702803706e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +5.647542675e+01 -4.056145732e+02 -4.056145732e+02 +1.6377e+00 +1.0010e+00 +2.6828e+00
13 0 +3.848922952e+01 -4.236007705e+02 -4.236007705e+02 -7.5201e-01 +1.1638e+00 +3.1885e+00
24 0 +3.470064983e+01 -4.273893502e+02 -4.273893502e+02 -1.4355e+00 +1.9827e+00 +3.1991e+00
32 0 +3.270862223e+01 -4.293813778e+02 -4.293813778e+02 -4.2675e-01 +6.1659e-02 +2.6602e+00
40 0 +2.761137221e+01 -4.344786278e+02 -4.344786278e+02 -3.7504e-01 +1.1770e+00 +3.0462e+00
54 0 +2.465999613e+01 -4.374300039e+02 -4.374300039e+02 -1.9551e+00 +1.5965e+00 +2.2556e+00
72 0 +1.388874424e+01 -4.482012558e+02 -4.482012558e+02 -3.3510e+00 +3.3232e+00 +1.8582e+00
89 0 +7.256443868e+00 -4.548335561e+02 -4.548335561e+02 -2.2750e+00 +1.7155e+00 +2.8888e+00
158 0 +6.166412215e+00 -4.559235878e+02 -4.559235878e+02 -2.4027e+00 +1.6914e+00 +2.6396e+00
182 0 +3.351973187e+00 -4.587380268e+02 -4.587380268e+02 -2.3072e+00 +1.6709e+00 +2.6111e+00
220 0 +2.923506311e+00 -4.591664937e+02 -4.591664937e+02 -2.3736e+00 +1.7112e+00 +2.6083e+00
241 0 +2.142906324e+00 -4.599470937e+02 -4.599470937e+02 -2.3264e+00 +1.7123e+00 +2.5621e+00
242 0 +1.996460899e+00 -4.600935391e+02 -4.600935391e+02 -2.3399e+00 +1.7051e+00 +2.5779e+00
339 0 +1.994571229e+00 -4.600954288e+02 -4.600954288e+02 -2.3451e+00 +1.7032e+00 +2.5748e+00
3114 0 +1.686275813e+00 -4.604037242e+02 -4.604037242e+02 -2.3418e+00 +2.3163e+00 +2.1857e+00
3238 0 +1.393816393e+00 -4.606961836e+02 -4.606961836e+02 -2.2775e+00 +2.2958e+00 +2.2342e+00
3281 0 +8.016444818e-01 -4.612883555e+02 -4.612883555e+02 -2.2811e+00 +2.2974e+00 +2.2208e+00
3292 0 +2.716952314e-01 -4.618183048e+02 -4.618183048e+02 -2.3261e+00 +2.2832e+00 +2.2189e+00
3324 0 +8.557058873e-02 -4.620044294e+02 -4.620044294e+02 -2.3318e+00 +2.3067e+00 +2.2186e+00
3382 0 +7.435592788e-02 -4.620156441e+02 -4.620156441e+02 -2.3316e+00 +2.2918e+00 +2.2172e+00
3433 0 +7.201107221e-02 -4.620179889e+02 -4.620179889e+02 -2.3574e+00 +2.2979e+00 +2.2166e+00
