% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.724000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.555819527e+03 +1.528579527e+03 +1.528579527e+03
27 0 +1.530698029e+03 +1.503458029e+03 +1.503458029e+03
28 0 +1.403934373e+03 +1.376694373e+03 +1.376694373e+03
32 0 +1.315723441e+03 +1.288483441e+03 +1.288483441e+03
46 0 +1.247874440e+03 +1.220634440e+03 +1.220634440e+03
49 0 +9.656151065e+02 +9.383751065e+02 +9.383751065e+02
78 0 +9.501267632e+02 +9.228867632e+02 +9.228867632e+02
96 0 +9.240652916e+02 +8.968252916e+02 +8.968252916e+02
127 0 +8.695374354e+02 +8.422974354e+02 +8.422974354e+02
129 0 +8.441079980e+02 +8.168679980e+02 +8.168679980e+02
130 0 +7.702783807e+02 +7.430383807e+02 +7.430383807e+02
187 0 +6.667197429e+02 +6.394797429e+02 +6.394797429e+02
288 0 +6.280596754e+02 +6.008196754e+02 +6.008196754e+02
457 0 +5.890240211e+02 +5.617840211e+02 +5.617840211e+02
499 0 +5.617004763e+02 +5.344604763e+02 +5.344604763e+02
523 0 +5.451327062e+02 +5.178927062e+02 +5.178927062e+02
524 0 +5.258158368e+02 +4.985758368e+02 +4.985758368e+02
527 0 +4.177313945e+02 +3.904913945e+02 +3.904913945e+02
819 0 +4.137497263e+02 +3.865097263e+02 +3.865097263e+02
827 0 +3.801977788e+02 +3.529577788e+02 +3.529577788e+02
1243 0 +3.680680108e+02 +3.408280108e+02 +3.408280108e+02
2011 0 +3.558176940e+02 +3.285776940e+02 +3.285776940e+02
3091 0 +3.536376617e+02 +3.263976617e+02 +3.263976617e+02
3259 0 +3.259700120e+02 +2.987300120e+02 +2.987300120e+02
3664 0 +3.148071123e+02 +2.875671123e+02 +2.875671123e+02
3767 0 +2.954597787e+02 +2.682197787e+02 +2.682197787e+02
3834 0 +2.882347357e+02 +2.609947357e+02 +2.609947357e+02
3849 0 +2.640841626e+02 +2.368441626e+02 +2.368441626e+02
3919 0 +2.611133956e+02 +2.338733956e+02 +2.338733956e+02
3930 0 +2.518162158e+02 +2.245762158e+02 +2.245762158e+02
3936 0 +2.361674145e+02 +2.089274145e+02 +2.089274145e+02
4001 0 +2.292823988e+02 +2.020423988e+02 +2.020423988e+02
4019 0 +2.096982764e+02 +1.824582764e+02 +1.824582764e+02
4089 0 +1.976389806e+02 +1.703989806e+02 +1.703989806e+02
4125 0 +1.891573625e+02 +1.619173625e+02 +1.619173625e+02
4135 0 +1.806631347e+02 +1.534231347e+02 +1.534231347e+02
4252 0 +1.748012161e+02 +1.475612161e+02 +1.475612161e+02
4282 0 +1.667933993e+02 +1.395533993e+02 +1.395533993e+02
4301 0 +1.632206012e+02 +1.359806012e+02 +1.359806012e+02
4323 0 +1.610525474e+02 +1.338125474e+02 +1.338125474e+02
4347 0 +1.466311039e+02 +1.193911039e+02 +1.193911039e+02
4387 0 +1.427978044e+02 +1.155578044e+02 +1.155578044e+02
4411 0 +1.377582981e+02 +1.105182981e+02 +1.105182981e+02
4446 0 +1.344952797e+02 +1.072552797e+02 +1.072552797e+02
4491 0 +1.250387909e+02 +9.779879094e+01 +9.779879094e+01
4519 0 +1.201296008e+02 +9.288960075e+01 +9.288960075e+01
4647 0 +1.161576018e+02 +8.891760176e+01 +8.891760176e+01
4672 0 +1.143397600e+02 +8.709975998e+01 +8.709975998e+01
4690 0 +1.073621170e+02 +8.012211698e+01 +8.012211698e+01
4771 0 +1.063072778e+02 +7.906727784e+01 +7.906727784e+01
4833 0 +1.022369891e+02 +7.499698909e+01 +7.499698909e+01
4882 0 +9.913413802e+01 +7.189413802e+01 +7.189413802e+01
4922 0 +9.670654363e+01 +6.946654363e+01 +6.946654363e+01
5146 0 +9.370662253e+01 +6.646662253e+01 +6.646662253e+01
5227 0 +9.275270329e+01 +6.551270329e+01 +6.551270329e+01
5279 0 +9.117949428e+01 +6.393949428e+01 +6.393949428e+01
5317 0 +8.905066231e+01 +6.181066231e+01 +6.181066231e+01
5391 0 +8.695856641e+01 +5.971856641e+01 +5.971856641e+01
5721 0 +8.490034217e+01 +5.766034217e+01 +5.766034217e+01
6107 0 +8.297833937e+01 +5.573833937e+01 +5.573833937e+01
23482 0 +7.765890695e+01 +5.041890695e+01 +5.041890695e+01
23502 0 +7.734069485e+01 +5.010069485e+01 +5.010069485e+01
23508 0 +7.337664448e+01 +4.613664448e+01 +4.613664448e+01
23520 0 +7.133094761e+01 +4.409094761e+01 +4.409094761e+01
23538 0 +6.932060768e+01 +4.208060768e+01 +4.208060768e+01
23579 0 +6.494454339e+01 +3.770454339e+01 +3.770454339e+01
23588 0 +6.361022753e+01 +3.637022753e+01 +3.637022753e+01
23591 0 +6.028642269e+01 +3.304642269e+01 +3.304642269e+01
23621 0 +5.781934537e+01 +3.057934537e+01 +3.057934537e+01
23656 0 +5.455277836e+01 +2.731277836e+01 +2.731277836e+01
23664 0 +5.278967261e+01 +2.554967261e+01 +2.554967261e+01
23694 0 +5.142729960e+01 +2.418729960e+01 +2.418729960e+01
23807 0 +4.828687547e+01 +2.104687547e+01 +2.104687547e+01
23882 0 +4.362994599e+01 +1.638994599e+01 +1.638994599e+01
23934 0 +4.202485849e+01 +1.478485849e+01 +1.478485849e+01
23996 0 +4.157719755e+01 +1.433719755e+01 +1.433719755e+01
24054 0 +3.954571072e+01 +1.230571072e+01 +1.230571072e+01
24102 0 +3.786501132e+01 +1.062501132e+01 +1.062501132e+01
24110 0 +3.502285328e+01 +7.782853281e+00 +7.782853281e+00
24274 0 +3.434643186e+01 +7.106431859e+00 +7.106431859e+00
24319 0 +3.192333421e+01 +4.683334208e+00 +4.683334208e+00
24386 0 +3.138230897e+01 +4.142308974e+00 +4.142308974e+00
24615 0 +3.032922007e+01 +3.089220069e+00 +3.089220069e+00
24639 0 +2.933572146e+01 +2.095721461e+00 +2.095721461e+00
24772 0 +2.864817636e+01 +1.408176362e+00 +1.408176362e+00
24858 0 +2.770860735e+01 +4.686073451e-01 +4.686073451e-01
24987 0 +2.728870395e+01 +4.870395059e-02 +4.870395059e-02
25044 0 +2.652975605e+01 -7.102439500e-01 -7.102439500e-01
25133 0 +2.621235145e+01 -1.027648552e+00 -1.027648552e+00
25405 0 +2.570026386e+01 -1.539736142e+00 -1.539736142e+00
26218 0 +2.510651163e+01 -2.133488374e+00 -2.133488374e+00
56635 0 +2.405337626e+01 -3.186623739e+00 -3.186623739e+00
56853 0 +2.324353267e+01 -3.996467327e+00 -3.996467327e+00
57076 0 +2.255216703e+01 -4.687832967e+00 -4.687832967e+00
57305 0 +2.214449817e+01 -5.095501829e+00 -5.095501829e+00
57412 0 +2.164960969e+01 -5.590390312e+00 -5.590390312e+00
57580 0 +2.136526554e+01 -5.874734456e+00 -5.874734456e+00
57801 0 +2.086966478e+01 -6.370335224e+00 -6.370335224e+00
58228 0 +2.037804231e+01 -6.861957690e+00 -6.861957690e+00
