% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.466628819e+02 +5.411428819e+02 +5.411428819e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.181367907e+02 +5.126167907e+02 +5.126167907e+02 +5.8332e-01 -3.9918e+00 -7.8315e-01 +9.0638e-01 -1.0270e+00 -2.2768e+00 -1.1577e+00 +1.5294e+00 -1.0897e+00 -1.2695e+00 -9.5956e-01 +5.7869e-01 +8.3851e-01 +4.5234e+00 -2.7407e+00 -4.6623e-01 -6.6797e-01 +1.9415e+00 -1.1770e+00 -2.9771e-01
15 0 +1.136309569e+02 +5.081109569e+02 +5.081109569e+02 -2.5634e+00 +6.4284e-01 +1.1234e-01 +2.9470e+00 +1.0007e+00 +6.4051e-01 +1.8615e-01 -3.9013e+00 -1.1530e+00 -2.1046e+00 -1.5757e+00 +1.0858e+00 +1.3975e+00 +1.0605e+00 -5.7173e+00 +6.3636e-01 +9.1782e-01 -1.7486e+00 +1.7667e+00 +1.7919e+00
18 0 +9.608280978e+01 +4.905628098e+02 +4.905628098e+02 -1.0886e+00 -1.0915e+00 -1.6816e+00 +4.2228e-01 +3.8316e+00 -1.1504e+00 +6.9481e-01 +6.2226e-01 -2.6834e+00 -2.5063e+00 +1.6178e+00 +1.3952e+00 +2.1678e+00 +2.2899e+00 +9.3269e-04 +1.7753e+00 -4.9202e-01 +1.0357e+00 +3.6064e+00 +1.4311e+00
28 0 +3.708515141e+01 +4.315651514e+02 +4.315651514e+02 -2.0807e+00 -1.7448e+00 -2.7837e+00 +3.0081e+00 +2.3977e+00 -3.7906e+00 -6.5320e-02 -1.2050e+00 -2.0518e+00 -2.6597e+00 -5.2915e-01 +1.1355e+00 +2.1804e+00 +1.8875e+00 -2.8626e+00 +2.3657e+00 -3.6744e+00 -1.5067e+00 +8.0637e-01 +1.2034e+00
106 0 +2.960700498e+01 +4.240870050e+02 +4.240870050e+02 -4.1132e+00 -2.1641e+00 -3.3773e+00 +1.9710e+00 -2.2470e-02 -2.8430e+00 +2.4137e+00 -1.7989e-01 -2.0300e+00 -3.9886e+00 +1.3646e+00 +2.8130e+00 +3.9923e-01 +2.4513e+00 -4.0308e+00 +1.1555e+00 -1.9669e+00 -1.7075e-01 -3.0613e+00 +7.9884e-01
164 0 +2.456665045e+01 +4.190466505e+02 +4.190466505e+02 -3.3332e+00 -2.5269e+00 -4.9344e+00 +5.9212e+00 -4.2727e-01 -2.0236e+00 +2.2861e+00 +3.9710e-02 -2.4454e+00 -4.3304e+00 +3.7238e+00 +1.3452e+00 +1.9932e+00 +3.5840e+00 -4.4089e+00 +2.8102e+00 -6.3459e-01 -7.4367e-01 +1.3657e+00 +2.1607e+00
209 0 +1.940119520e+01 +4.138811952e+02 +4.138811952e+02 -3.0292e+00 -3.6850e+00 -3.1130e+00 +4.9661e+00 +1.7761e+00 -3.4708e+00 +2.7620e+00 +1.1047e+00 -1.8427e+00 -2.2436e+00 +2.1150e+00 +1.2975e+00 +2.5866e+00 +4.3002e+00 -5.0180e+00 +1.0273e+00 -2.6998e+00 -4.4875e-01 -8.8137e-01 +7.3567e-01
271 0 +1.494092093e+01 +4.094209209e+02 +4.094209209e+02 -3.8386e+00 -2.6585e+00 -3.0962e+00 +4.0261e+00 +1.1082e-01 -3.5787e+00 +3.6507e+00 +2.6292e-01 -1.0491e+00 -3.4467e+00 +3.5193e-01 +2.2951e+00 +1.0973e+00 +2.7937e+00 -4.9351e+00 +1.5545e+00 -3.4320e+00 -2.6397e+00 +8.0480e-01 +2.7799e+00
275 0 +1.352058069e+01 +4.080005807e+02 +4.080005807e+02 -4.2178e+00 -3.1102e+00 -4.4603e+00 +3.3251e+00 +7.7995e-01 -2.9931e+00 +3.0784e+00 +1.5554e+00 -1.2416e+00 -2.5254e+00 +1.2769e+00 +1.0560e+00 +1.4362e+00 +2.3824e+00 -4.4073e+00 +2.4477e+00 -2.1612e+00 -2.1385e-01 +6.6600e-01 +3.0252e-01
292 0 +1.274212673e+01 +4.072221267e+02 +4.072221267e+02 -4.0600e+00 -3.0432e+00 -3.9935e+00 +3.4803e+00 +8.1049e-01 -2.0894e+00 +3.5197e+00 +1.5065e+00 -2.4548e-02 -2.2086e+00 +2.5778e+00 +2.2309e+00 +1.9087e+00 +2.3785e+00 -3.6135e+00 +3.3636e+00 -2.7328e+00 -1.4094e+00 +5.9921e-01 +1.9142e+00
297 0 +1.075680667e+01 +4.052368067e+02 +4.052368067e+02 -4.3081e+00 -3.6508e+00 -3.4327e+00 +3.9269e+00 +5.7391e-01 -1.8702e+00 +3.3895e+00 +1.0662e+00 -1.2515e+00 -3.8068e+00 +2.1283e+00 +1.4782e+00 +3.2170e+00 +2.7635e+00 -4.8517e+00 +2.1258e+00 -2.9267e+00 -1.4527e+00 +4.9086e-01 +1.0312e+00
304 0 +9.111402162e+00 +4.035914022e+02 +4.035914022e+02 -4.0185e+00 -2.7246e+00 -3.4097e+00 +3.7464e+00 +1.7435e+00 -2.6144e+00 +3.0779e+00 +9.2298e-01 -7.7963e-01 -3.6336e+00 +1.1426e+00 +1.7051e+00 +2.0382e+00 +3.2482e+00 -5.4598e+00 +2.4354e+00 -2.3714e+00 -6.2073e-01 +2.7297e-01 +6.4898e-01
324 0 +6.547263617e+00 +4.010272636e+02 +4.010272636e+02 -3.8938e+00 -3.6918e+00 -3.0490e+00 +4.0307e+00 +9.6220e-01 -2.1834e+00 +2.4945e+00 -2.3411e-01 -1.2652e+00 -3.3123e+00 +1.2941e+00 +2.2158e+00 +2.2525e+00 +3.8367e+00 -4.3325e+00 +2.4575e+00 -2.8906e+00 -1.8290e+00 +6.1844e-01 +4.3803e-01
