% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.847377275e+01 +3.462037728e+02 +3.462037728e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.841877272e+01 +3.261487727e+02 +3.261487727e+02 +8.4010e-01 +5.3444e-01 -1.2874e+00
14 0 +9.991488321e+00 +3.077214883e+02 +3.077214883e+02 +1.7591e+00 +1.8322e+00 -8.1913e-01
24 0 +8.786423354e+00 +3.065164234e+02 +3.065164234e+02 +3.0766e+00 +1.3696e+00 -1.8496e+00
31 0 +8.585030816e+00 +3.063150308e+02 +3.063150308e+02 +2.4861e+00 +6.8040e-01 -1.6134e+00
36 0 +7.542322661e+00 +3.052723227e+02 +3.052723227e+02 +1.8586e+00 +1.1892e+00 -9.1792e-01
41 0 +4.161896657e+00 +3.018918967e+02 +3.018918967e+02 +2.5599e+00 +1.2613e+00 -9.8399e-01
60 0 +2.665710208e+00 +3.003957102e+02 +3.003957102e+02 +3.3142e+00 +9.9769e-01 -1.5132e+00
66 0 +2.293669786e+00 +3.000236698e+02 +3.000236698e+02 +3.0980e+00 +1.2736e+00 -1.4510e+00
77 0 +2.005135464e+00 +2.997351355e+02 +2.997351355e+02 +3.5294e+00 +1.3919e+00 -1.5139e+00
102 0 +1.974474032e+00 +2.997044740e+02 +2.997044740e+02 +4.1627e+00 +1.4698e+00 -1.6850e+00
1789 0 +1.328382219e+00 +2.990583822e+02 +2.990583822e+02 -4.7399e-01 +1.2132e+00 +2.6103e+00
1831 0 +5.357044023e-01 +2.982657044e+02 +2.982657044e+02 -4.0141e-01 +1.2114e+00 +2.4978e+00
3814 0 +7.890544948e-02 +2.978089054e+02 +2.978089054e+02 -2.4785e+00 +9.4425e-01 +3.0863e+00
33099 0 +9.961370730e-03 +2.977399614e+02 +2.977399614e+02 -3.0309e+00 +7.5502e-01 +3.5063e+00
36287 0 +7.402862059e-03 +2.977374029e+02 +2.977374029e+02 -3.4760e+00 +7.7425e-01 +3.6698e+00
68127 0 +3.538447215e-03 +2.977335384e+02 +2.977335384e+02 -4.0517e+00 +6.8827e-01 +3.8832e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.447824571e+01 +1.064478246e+03 +1.064478246e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.748833797e+01 +1.037488338e+03 +1.037488338e+03 -1.3244e+00 +2.4312e-01 +2.4769e+00
6 0 +2.317578469e+01 +1.023175785e+03 +1.023175785e+03 +2.5802e+00 -1.4858e+00 -9.2816e-02
9 0 +2.274097917e+01 +1.022740979e+03 +1.022740979e+03 -1.5524e+00 -4.5769e+00 -3.1773e+00
30 0 +7.951266066e+00 +1.007951266e+03 +1.007951266e+03 -3.7811e-01 -1.6192e+00 -9.9242e-01
40 0 +7.788020483e+00 +1.007788020e+03 +1.007788020e+03 +5.4204e-02 -2.8293e+00 +6.6413e-01
124 0 +6.036256112e+00 +1.006036256e+03 +1.006036256e+03 -3.3401e+00 +1.9181e+00 -4.1451e+00
129 0 +5.176169754e+00 +1.005176170e+03 +1.005176170e+03 -3.7025e+00 +1.3892e+00 -4.3471e+00
134 0 +1.975775932e+00 +1.001975776e+03 +1.001975776e+03 -4.1186e+00 +1.6616e+00 -3.5568e+00
177 0 +1.947176655e+00 +1.001947177e+03 +1.001947177e+03 -4.0360e+00 +1.4881e+00 -3.7301e+00
841 0 +1.680244479e+00 +1.001680244e+03 +1.001680244e+03 -1.1215e+00 -1.4101e+00 -7.7441e-01
856 0 +1.534251580e+00 +1.001534252e+03 +1.001534252e+03 -1.1968e+00 -1.5983e+00 -5.7102e-01
2073 0 +1.242866528e+00 +1.001242867e+03 +1.001242867e+03 +2.1635e+00 -3.7543e+00 -1.1584e+00
2133 0 +1.141272176e+00 +1.001141272e+03 +1.001141272e+03 +1.8616e+00 -4.3005e+00 -2.0422e+00
2160 0 +1.109846562e+00 +1.001109847e+03 +1.001109847e+03 +1.8143e+00 -3.8773e+00 -1.7157e+00
2163 0 +9.052391892e-01 +1.000905239e+03 +1.000905239e+03 +2.1271e+00 -3.9503e+00 -1.3680e+00
2214 0 +8.473577215e-01 +1.000847358e+03 +1.000847358e+03 +2.1004e+00 -3.8866e+00 -1.3663e+00
2215 0 +8.070006168e-01 +1.000807001e+03 +1.000807001e+03 +2.0548e+00 -4.2476e+00 -1.8069e+00
2255 0 +7.498979929e-01 +1.000749898e+03 +1.000749898e+03 +2.0286e+00 -3.8306e+00 -1.4577e+00
2263 0 +7.253862823e-01 +1.000725386e+03 +1.000725386e+03 +2.0049e+00 -4.0756e+00 -1.7597e+00
2328 0 +6.967537962e-01 +1.000696754e+03 +1.000696754e+03 +2.0586e+00 -4.0020e+00 -1.6016e+00
3647 0 +6.580951642e-01 +1.000658095e+03 +1.000658095e+03 -3.3839e+00 +1.0695e+00 -3.2428e+00
3649 0 +5.615774770e-01 +1.000561577e+03 +1.000561577e+03 -3.7772e+00 -8.0386e-03 -2.0976e+00
3763 0 +3.502071227e-03 +1.000003502e+03 +1.000003502e+03 -4.4497e+00 +1.2821e+00 -3.3036e+00
4524 0 +9.882501358e-04 +1.000000988e+03 +1.000000988e+03 -4.1768e+00 +1.1189e+00 -3.1441e+00
4529 0 +8.914691238e-04 +1.000000891e+03 +1.000000891e+03 -4.0656e+00 +1.0110e+00 -3.0628e+00
4562 0 +1.212667285e-04 +1.000000121e+03 +1.000000121e+03 -4.1485e+00 +9.6898e-01 -2.9782e+00
4577 0 +4.798803275e-06 +1.000000005e+03 +1.000000005e+03 -3.9692e+00 +8.1486e-01 -2.8446e+00
4707 0 +4.180272072e-06 +1.000000004e+03 +1.000000004e+03 -4.0199e+00 +8.7758e-01 -2.9137e+00
