% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.006200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.636819496e+01 -1.542518050e+02 -1.542518050e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 0 +4.005794219e+01 -1.605620578e+02 -1.605620578e+02 -1.5238e+00 -5.4443e-02 +7.2841e-01 +2.7342e+00 -3.1312e+00 -2.6752e-01 +1.8469e+00 -2.5898e+00 -1.7535e+00 -4.6379e-01 +2.2262e-01 +1.1568e-01 -3.2168e+00 -4.2350e+00 -1.6824e+00 +8.4970e-01 -1.6339e+00 -1.4890e+00 -3.4628e+00 +4.8308e+00
43 0 +3.537425039e+01 -1.652457496e+02 -1.652457496e+02 +1.8371e+00 +4.9883e-01 -3.6209e+00 +1.9100e+00 +8.6856e-01 +2.7282e+00 -5.2221e-01 -9.4789e-01 -2.1508e+00 +1.4264e+00 -9.7509e-01 -1.6538e+00 -1.5445e+00 -2.4464e+00 +4.4700e-01 +1.3530e+00 -1.6296e+00 -1.9875e+00 -2.6049e+00 +4.6935e+00
62 0 +2.470264820e+01 -1.759173518e+02 -1.759173518e+02 -2.5469e+00 -1.8702e+00 -1.4578e+00 +2.5258e+00 -4.9913e+00 +8.3362e-01 -4.9277e-02 -1.6557e+00 -3.6419e-01 +5.5238e-01 -4.1891e-03 -1.5861e-01 +1.3434e+00 +8.0537e-01 +1.9373e+00 +1.9165e+00 -6.2679e-01 +1.4883e+00 -4.6507e-01 +4.7959e+00
113 0 +2.175646317e+01 -1.788635368e+02 -1.788635368e+02 +3.7102e-01 -5.4759e-01 -1.3439e+00 +4.2400e+00 -3.5076e+00 -1.9151e+00 +2.9836e+00 +7.9317e-01 -7.8138e-01 +6.1127e-02 +5.5337e-01 -1.1815e+00 +1.4471e+00 -2.5753e+00 +3.2870e+00 +3.1137e+00 -3.4510e+00 -1.6515e+00 -4.7327e-01 +3.7506e+00
127 0 +2.014922675e+01 -1.804707733e+02 -1.804707733e+02 -1.4959e+00 -1.2361e+00 -8.1420e-01 +4.8936e+00 -3.1744e+00 -8.8411e-01 +1.8453e+00 -2.6935e+00 -9.1589e-01 +2.7120e+00 +1.6735e-01 -2.8822e+00 +7.7116e-01 -1.9747e+00 +3.7473e+00 +9.6257e-01 +3.3516e-02 -2.2025e+00 -1.0558e+00 +3.1546e+00
132 0 +1.218186577e+01 -1.884381342e+02 -1.884381342e+02 -3.0951e+00 -7.5459e-01 +1.2793e+00 +2.1278e+00 -3.0026e+00 +7.0788e-01 +2.4786e+00 -3.1956e-01 -1.1917e+00 +1.6081e-01 -2.0709e+00 -1.4526e+00 -6.6395e-01 -1.4899e+00 +3.9837e+00 -3.5112e-01 -1.9124e+00 -9.8413e-01 -1.1132e+00 +4.0084e+00
192 0 +1.113635907e+01 -1.894836409e+02 -1.894836409e+02 +1.3096e+00 +9.3665e-02 +4.5378e-01 +2.2741e+00 -5.1034e+00 +1.7748e+00 +2.2743e+00 -1.6757e-01 -2.5064e+00 -1.4568e+00 -2.8602e+00 -2.1528e+00 +1.5768e+00 -2.9609e+00 +2.8087e+00 +1.6125e+00 -1.9705e+00 -2.2716e+00 -3.4477e+00 +3.0054e+00
359 0 +1.026194114e+01 -1.903580589e+02 -1.903580589e+02 -1.2813e+00 -2.2902e+00 -2.8670e-01 +4.6280e+00 -5.0643e+00 +2.4844e+00 +1.6992e+00 -9.1300e-01 -2.1514e+00 +1.0114e+00 -2.8169e+00 -4.9080e+00 +1.5927e+00 -3.1959e+00 +2.9294e+00 +8.4204e-03 -1.5922e+00 -1.4420e+00 -7.7380e-01 +2.7169e-01
411 0 +8.814840285e+00 -1.918051597e+02 -1.918051597e+02 +5.7469e-01 -9.9335e-02 +1.2300e+00 +4.6031e+00 -5.6333e+00 +2.7473e+00 +2.3307e+00 -8.6090e-01 -1.0718e+00 +4.6449e-01 -2.3264e+00 -2.4189e+00 +3.1632e+00 -1.5779e+00 +3.3381e+00 -1.1213e+00 -1.9067e+00 -2.0300e+00 +3.3928e-01 +1.0018e+00
