% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.791300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.985936785e+02 +1.946367845e+01 +1.946367845e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.617299104e+01 -1.429570090e+02 -1.429570090e+02 -1.4356e-01 -3.3063e+00 +2.4373e+00 -3.0843e-01 -7.3327e-01
16 0 +2.697156885e+01 -1.521584312e+02 -1.521584312e+02 -5.2086e-01 -4.5137e+00 +3.6561e+00 -1.4744e+00 +3.6952e+00
20 0 +1.635410834e+01 -1.627758917e+02 -1.627758917e+02 -4.3184e-01 -2.9459e+00 +5.5226e-01 -1.6696e+00 -3.9813e-01
35 0 +1.121977340e+01 -1.679102266e+02 -1.679102266e+02 -7.0163e-02 -2.5549e+00 +4.8609e+00 -1.5400e+00 +3.1055e+00
96 0 +7.239752820e+00 -1.718902472e+02 -1.718902472e+02 -7.4733e-01 -2.0683e+00 +3.8681e+00 -1.1746e+00 +1.1472e+00
133 0 +5.900317370e+00 -1.732296826e+02 -1.732296826e+02 +8.5121e-01 -3.4604e+00 +1.4824e+00 -3.1743e+00 +7.3174e-01
134 0 +4.248871229e+00 -1.748811288e+02 -1.748811288e+02 +9.1328e-01 -2.1901e+00 +3.0141e+00 -1.7187e+00 +1.0586e+00
256 0 +3.901213145e+00 -1.752287869e+02 -1.752287869e+02 +7.0991e-01 -2.7237e+00 +1.8889e+00 -2.6170e+00 +1.0958e+00
267 0 +3.493826606e+00 -1.756361734e+02 -1.756361734e+02 +1.1307e+00 -2.6481e+00 +2.0470e+00 -2.5886e+00 +1.1268e+00
287 0 +2.922730209e+00 -1.762072698e+02 -1.762072698e+02 +8.6237e-01 -2.9596e+00 +1.2810e+00 -2.7964e+00 +7.3058e-01
289 0 +1.627020489e+00 -1.775029795e+02 -1.775029795e+02 +8.7649e-01 -2.4854e+00 +2.1807e+00 -2.5727e+00 +9.6806e-01
408 0 +1.250424799e+00 -1.778795752e+02 -1.778795752e+02 +1.0562e+00 -2.6776e+00 +1.9733e+00 -2.6871e+00 +7.7225e-01
421 0 +1.043303234e+00 -1.780866968e+02 -1.780866968e+02 +9.5301e-01 -2.6212e+00 +2.1996e+00 -2.5490e+00 +9.7801e-01
430 0 +8.887853360e-01 -1.782412147e+02 -1.782412147e+02 +9.7772e-01 -2.5894e+00 +2.1976e+00 -2.5718e+00 +9.0096e-01
442 0 +6.309462104e-01 -1.784990538e+02 -1.784990538e+02 +1.0494e+00 -2.6076e+00 +2.0707e+00 -2.6359e+00 +7.5232e-01
480 0 +5.011132416e-01 -1.786288868e+02 -1.786288868e+02 +9.7593e-01 -2.5986e+00 +2.1523e+00 -2.5459e+00 +8.3609e-01
