% f evaluations | g evaluations | best noise-free fitness - Fopt (3.758000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +3.783037374e+01 +3.783037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
1544 0 +2.492229432e-01 +3.782922294e+01 +3.782922294e+01 -2.0208e-02 +4.1678e-01 +1.7304e+00
4592 0 +2.051645827e-01 +3.778516458e+01 +3.778516458e+01 -1.0562e-02 +2.3223e+00 +2.6278e+00
5230 0 +1.708782664e-01 +3.775087827e+01 +3.775087827e+01 -1.2377e-01 +1.9757e+00 +1.9256e+00
5522 0 +1.696024621e-01 +3.774960246e+01 +3.774960246e+01 -5.4859e-02 +1.9295e+00 +1.8761e+00
5541 0 +1.643576184e-01 +3.774435762e+01 +3.774435762e+01 -5.6572e-02 +1.9271e+00 +1.8631e+00
5578 0 +1.619490605e-01 +3.774194906e+01 +3.774194906e+01 -5.6898e-02 +1.9266e+00 +1.8584e+00
5605 0 +1.570442758e-01 +3.773704428e+01 +3.773704428e+01 -5.9940e-02 +1.9239e+00 +1.8387e+00
5614 0 +1.533903418e-01 +3.773339034e+01 +3.773339034e+01 -6.0415e-02 +1.9223e+00 +1.8301e+00
5624 0 +1.507098628e-01 +3.773070986e+01 +3.773070986e+01 -6.2206e-02 +1.9199e+00 +1.8148e+00
5632 0 +1.469850629e-01 +3.772698506e+01 +3.772698506e+01 -6.1708e-02 +1.9187e+00 +1.8106e+00
5636 0 +1.439705019e-01 +3.772397050e+01 +3.772397050e+01 -6.1109e-02 +1.9171e+00 +1.8087e+00
5653 0 +1.312119081e-01 +3.771121191e+01 +3.771121191e+01 -6.9632e-02 +1.9064e+00 +1.7414e+00
5655 0 +1.282059466e-01 +3.770820595e+01 +3.770820595e+01 -6.5270e-02 +1.9096e+00 +1.7648e+00
5663 0 +1.198669714e-01 +3.769986697e+01 +3.769986697e+01 -6.9190e-02 +1.9025e+00 +1.7268e+00
5676 0 +1.053635627e-01 +3.768536356e+01 +3.768536356e+01 -7.0361e-02 +1.8953e+00 +1.6911e+00
5684 0 +9.403920694e-02 +3.767403921e+01 +3.767403921e+01 -7.4541e-02 +1.8876e+00 +1.6474e+00
5691 0 +8.370292414e-02 +3.766370292e+01 +3.766370292e+01 -8.1932e-02 +1.8679e+00 +1.5386e+00
5697 0 +7.839422893e-02 +3.765839423e+01 +3.765839423e+01 -7.8739e-02 +1.8725e+00 +1.5680e+00
5727 0 +3.336662844e-02 +3.761336663e+01 +3.761336663e+01 -9.4830e-02 +1.8202e+00 +1.3085e+00
5761 0 +3.251927293e-02 +3.761251927e+01 +3.761251927e+01 -9.4372e-02 +1.8067e+00 +1.2489e+00
5766 0 +2.935827208e-02 +3.760935827e+01 +3.760935827e+01 -1.0278e-01 +1.7904e+00 +1.1615e+00
5790 0 +2.282568462e-02 +3.760282568e+01 +3.760282568e+01 -1.0336e-01 +1.7809e+00 +1.1256e+00
5810 0 +1.482745962e-02 +3.759482746e+01 +3.759482746e+01 -1.0052e-01 +1.7658e+00 +1.0671e+00
