% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +3.249635170e+01 +7.327635170e+01 +7.327635170e+01 -1.0203e+00 +1.7730e+00 +1.3418e+00 +7.2884e-01 +1.4575e+00
20 0 +2.765437856e+01 +6.843437856e+01 +6.843437856e+01 +2.8782e-01 +2.7152e+00 -1.3799e+00 -2.8882e+00 +2.8299e-01
32 0 +1.137685135e+01 +5.215685135e+01 +5.215685135e+01 -2.7937e-01 +1.5077e+00 +5.0558e-01 -2.3378e+00 +1.1644e+00
68 0 +9.850807611e+00 +5.063080761e+01 +5.063080761e+01 -3.1133e-02 +3.5409e+00 +1.9041e+00 -1.6006e+00 +1.1902e+00
71 0 +7.531107242e+00 +4.831110724e+01 +4.831110724e+01 -5.1309e-01 +3.2751e+00 +2.6691e+00 -1.3384e+00 +1.8984e+00
100 0 +7.297136879e+00 +4.807713688e+01 +4.807713688e+01 -2.5323e-01 +3.2565e+00 +2.4363e+00 -1.3832e+00 +1.2893e+00
122 0 +7.068429718e+00 +4.784842972e+01 +4.784842972e+01 -6.9989e-01 +3.3750e+00 +2.6092e+00 -1.1486e+00 +1.7419e+00
139 0 +6.685670180e+00 +4.746567018e+01 +4.746567018e+01 -3.0305e-01 +3.6281e+00 +2.3344e+00 -1.0566e+00 +1.1296e+00
146 0 +6.209971905e+00 +4.698997191e+01 +4.698997191e+01 -4.4265e-01 +3.7635e+00 +2.7526e+00 -1.0941e+00 +1.4179e+00
168 0 +5.950462498e+00 +4.673046250e+01 +4.673046250e+01 -4.9641e-01 +3.8229e+00 +2.7540e+00 -7.4022e-01 +1.5635e+00
186 0 +5.884799147e+00 +4.666479915e+01 +4.666479915e+01 -3.5488e-01 +3.6414e+00 +2.8104e+00 -7.7269e-01 +1.4501e+00
1365 0 +5.405049440e+00 +4.618504944e+01 +4.618504944e+01 -2.1452e+00 +1.3399e+00 +1.4631e+00 -1.3927e+00 +1.2517e-02
1485 0 +4.421443130e+00 +4.520144313e+01 +4.520144313e+01 -1.2384e+00 +1.7229e+00 +1.0397e+00 -1.6386e+00 +1.2600e+00
1527 0 +4.271228316e+00 +4.505122832e+01 +4.505122832e+01 -2.2776e+00 +1.3495e+00 +2.7026e-01 -2.3643e+00 +3.9405e-01
1552 0 +3.136221341e+00 +4.391622134e+01 +4.391622134e+01 -2.4725e+00 +2.4713e+00 -5.1785e-01 -2.7975e+00 +2.4128e-01
1558 0 +2.742147139e+00 +4.352214714e+01 +4.352214714e+01 -1.5087e+00 +1.9430e+00 +2.8736e-01 -1.9627e+00 +3.3007e-01
1564 0 +1.994248723e+00 +4.277424872e+01 +4.277424872e+01 -1.9518e+00 +1.5781e+00 +3.5067e-01 -1.8420e+00 +3.4613e-01
1642 0 +1.924253651e+00 +4.270425365e+01 +4.270425365e+01 -2.1114e+00 +1.2658e+00 +6.9282e-01 -1.3039e+00 +7.6197e-01
1654 0 +1.808177560e+00 +4.258817756e+01 +4.258817756e+01 -1.4013e+00 +1.3922e+00 +7.8815e-01 -1.4830e+00 +4.2587e-01
1679 0 +1.701327242e+00 +4.248132724e+01 +4.248132724e+01 -2.0103e+00 +1.3474e+00 +4.4604e-01 -1.6930e+00 +5.9523e-01
1680 0 +1.640012227e+00 +4.242001223e+01 +4.242001223e+01 -1.4420e+00 +1.4004e+00 +6.1644e-01 -1.5569e+00 +6.6813e-01
1682 0 +1.444300622e+00 +4.222430062e+01 +4.222430062e+01 -1.7602e+00 +1.3025e+00 +5.0396e-01 -1.4974e+00 +7.6902e-01
1698 0 +1.385004256e+00 +4.216500426e+01 +4.216500426e+01 -1.7324e+00 +1.2779e+00 +4.9995e-01 -1.5366e+00 +3.5485e-01
1710 0 +1.329991406e+00 +4.210999141e+01 +4.210999141e+01 -1.7204e+00 +1.3252e+00 +6.2433e-01 -1.5684e+00 +6.4335e-01
1729 0 +1.269808648e+00 +4.204980865e+01 +4.204980865e+01 -1.6985e+00 +1.2523e+00 +5.4340e-01 -1.5100e+00 +6.2252e-01
1809 0 +1.258621219e+00 +4.203862122e+01 +4.203862122e+01 -1.7112e+00 +1.2807e+00 +5.8804e-01 -1.5443e+00 +5.6242e-01
6758 0 +1.126569101e+00 +4.190656910e+01 +4.190656910e+01 +4.7572e+00 -2.8175e+00 -2.7184e+00 -1.9525e+00 -1.2685e+00
6965 0 +1.091962195e+00 +4.187196219e+01 +4.187196219e+01 +4.7233e+00 -2.7594e+00 -2.5671e+00 -1.9343e+00 -1.1442e+00
6979 0 +1.025687440e+00 +4.180568744e+01 +4.180568744e+01 +4.7419e+00 -2.8733e+00 -2.6423e+00 -1.7516e+00 -1.1390e+00
