% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.788306963e+03 +1.858336963e+03 +1.858336963e+03
22 0 +1.716055304e+03 +1.786085304e+03 +1.786085304e+03
23 0 +1.640592231e+03 +1.710622231e+03 +1.710622231e+03
32 0 +1.567213086e+03 +1.637243086e+03 +1.637243086e+03
48 0 +1.444175575e+03 +1.514205575e+03 +1.514205575e+03
57 0 +1.268695138e+03 +1.338725138e+03 +1.338725138e+03
75 0 +1.239722727e+03 +1.309752727e+03 +1.309752727e+03
94 0 +1.202755923e+03 +1.272785923e+03 +1.272785923e+03
98 0 +1.121929827e+03 +1.191959827e+03 +1.191959827e+03
126 0 +9.286615222e+02 +9.986915222e+02 +9.986915222e+02
175 0 +7.703355754e+02 +8.403655754e+02 +8.403655754e+02
236 0 +7.311486569e+02 +8.011786569e+02 +8.011786569e+02
333 0 +6.752684457e+02 +7.452984457e+02 +7.452984457e+02
357 0 +6.201623602e+02 +6.901923602e+02 +6.901923602e+02
385 0 +6.092646300e+02 +6.792946300e+02 +6.792946300e+02
432 0 +5.622748255e+02 +6.323048255e+02 +6.323048255e+02
539 0 +5.307943535e+02 +6.008243535e+02 +6.008243535e+02
559 0 +4.768911218e+02 +5.469211218e+02 +5.469211218e+02
753 0 +4.662193465e+02 +5.362493465e+02 +5.362493465e+02
847 0 +4.364461543e+02 +5.064761543e+02 +5.064761543e+02
1182 0 +4.216187850e+02 +4.916487850e+02 +4.916487850e+02
1340 0 +3.943650938e+02 +4.643950938e+02 +4.643950938e+02
1626 0 +3.814451041e+02 +4.514751041e+02 +4.514751041e+02
2140 0 +3.657609055e+02 +4.357909055e+02 +4.357909055e+02
3044 0 +3.547639202e+02 +4.247939202e+02 +4.247939202e+02
3471 0 +3.442695418e+02 +4.142995418e+02 +4.142995418e+02
3484 0 +3.303615345e+02 +4.003915345e+02 +4.003915345e+02
3502 0 +3.079616858e+02 +3.779916858e+02 +3.779916858e+02
3607 0 +2.795533878e+02 +3.495833878e+02 +3.495833878e+02
3641 0 +2.474415446e+02 +3.174715446e+02 +3.174715446e+02
3687 0 +2.449234457e+02 +3.149534457e+02 +3.149534457e+02
3810 0 +2.338528158e+02 +3.038828158e+02 +3.038828158e+02
3856 0 +2.279946423e+02 +2.980246423e+02 +2.980246423e+02
4117 0 +2.213233606e+02 +2.913533606e+02 +2.913533606e+02
4120 0 +2.182206501e+02 +2.882506501e+02 +2.882506501e+02
4144 0 +2.123559762e+02 +2.823859762e+02 +2.823859762e+02
4172 0 +2.023135921e+02 +2.723435921e+02 +2.723435921e+02
4183 0 +1.625972916e+02 +2.326272916e+02 +2.326272916e+02
4276 0 +1.597683574e+02 +2.297983574e+02 +2.297983574e+02
4306 0 +1.584385042e+02 +2.284685042e+02 +2.284685042e+02
4380 0 +1.461706421e+02 +2.162006421e+02 +2.162006421e+02
4388 0 +1.363950680e+02 +2.064250680e+02 +2.064250680e+02
4515 0 +1.331814127e+02 +2.032114127e+02 +2.032114127e+02
4548 0 +1.268255819e+02 +1.968555819e+02 +1.968555819e+02
4579 0 +1.227775664e+02 +1.928075664e+02 +1.928075664e+02
4611 0 +1.185954771e+02 +1.886254771e+02 +1.886254771e+02
4699 0 +1.157123472e+02 +1.857423472e+02 +1.857423472e+02
4723 0 +1.135493128e+02 +1.835793128e+02 +1.835793128e+02
4774 0 +1.117279796e+02 +1.817579796e+02 +1.817579796e+02
4808 0 +1.093127798e+02 +1.793427798e+02 +1.793427798e+02
4810 0 +1.068195582e+02 +1.768495582e+02 +1.768495582e+02
4871 0 +1.041676815e+02 +1.741976815e+02 +1.741976815e+02
4916 0 +1.020281508e+02 +1.720581508e+02 +1.720581508e+02
4923 0 +9.906995694e+01 +1.690999569e+02 +1.690999569e+02
5050 0 +9.759565307e+01 +1.676256531e+02 +1.676256531e+02
5090 0 +9.547783145e+01 +1.655078315e+02 +1.655078315e+02
5154 0 +9.218118953e+01 +1.622111895e+02 +1.622111895e+02
5337 0 +9.109573403e+01 +1.611257340e+02 +1.611257340e+02
5372 0 +8.887927663e+01 +1.589092766e+02 +1.589092766e+02
5634 0 +8.688276338e+01 +1.569127634e+02 +1.569127634e+02
5845 0 +8.496145782e+01 +1.549914578e+02 +1.549914578e+02
6013 0 +8.303443607e+01 +1.530644361e+02 +1.530644361e+02
6130 0 +8.120403306e+01 +1.512340331e+02 +1.512340331e+02
6481 0 +7.935602879e+01 +1.493860288e+02 +1.493860288e+02
24535 0 +7.447281113e+01 +1.445028111e+02 +1.445028111e+02
24654 0 +7.343929666e+01 +1.434692967e+02 +1.434692967e+02
24662 0 +6.890347580e+01 +1.389334758e+02 +1.389334758e+02
24694 0 +6.731637004e+01 +1.373463700e+02 +1.373463700e+02
24706 0 +6.457250186e+01 +1.346025019e+02 +1.346025019e+02
24720 0 +6.181346056e+01 +1.318434606e+02 +1.318434606e+02
24863 0 +6.000026223e+01 +1.300302622e+02 +1.300302622e+02
24951 0 +5.668021313e+01 +1.267102131e+02 +1.267102131e+02
25011 0 +5.531195644e+01 +1.253419564e+02 +1.253419564e+02
25041 0 +5.466318160e+01 +1.246931816e+02 +1.246931816e+02
25089 0 +5.170310257e+01 +1.217331026e+02 +1.217331026e+02
25135 0 +5.041253998e+01 +1.204425400e+02 +1.204425400e+02
25164 0 +4.813704723e+01 +1.181670472e+02 +1.181670472e+02
25317 0 +4.741642175e+01 +1.174464217e+02 +1.174464217e+02
25338 0 +4.632377699e+01 +1.163537770e+02 +1.163537770e+02
25349 0 +4.462445615e+01 +1.146544561e+02 +1.146544561e+02
25401 0 +4.344812444e+01 +1.134781244e+02 +1.134781244e+02
25475 0 +4.228962860e+01 +1.123196286e+02 +1.123196286e+02
25533 0 +4.154386776e+01 +1.115738678e+02 +1.115738678e+02
25598 0 +4.069905020e+01 +1.107290502e+02 +1.107290502e+02
25688 0 +3.974575128e+01 +1.097757513e+02 +1.097757513e+02
25802 0 +3.887345005e+01 +1.089034500e+02 +1.089034500e+02
25924 0 +3.794210536e+01 +1.079721054e+02 +1.079721054e+02
26045 0 +3.681649249e+01 +1.068464925e+02 +1.068464925e+02
26186 0 +3.615225109e+01 +1.061822511e+02 +1.061822511e+02
26636 0 +3.547616992e+01 +1.055061699e+02 +1.055061699e+02
56497 0 +3.420424138e+01 +1.042342414e+02 +1.042342414e+02
56559 0 +3.288013454e+01 +1.029101345e+02 +1.029101345e+02
56576 0 +2.969674830e+01 +9.972674830e+01 +9.972674830e+01
56776 0 +2.749579898e+01 +9.752579898e+01 +9.752579898e+01
57003 0 +2.665843591e+01 +9.668843591e+01 +9.668843591e+01
57083 0 +2.401629716e+01 +9.404629716e+01 +9.404629716e+01
57506 0 +2.393235039e+01 +9.396235039e+01 +9.396235039e+01
57514 0 +2.300540334e+01 +9.303540334e+01 +9.303540334e+01
57593 0 +2.275068681e+01 +9.278068681e+01 +9.278068681e+01
57841 0 +2.186654596e+01 +9.189654596e+01 +9.189654596e+01
57860 0 +2.114369575e+01 +9.117369575e+01 +9.117369575e+01
58011 0 +2.033834716e+01 +9.036834716e+01 +9.036834716e+01
58222 0 +1.969654349e+01 +8.972654349e+01 +8.972654349e+01
58341 0 +1.947804508e+01 +8.950804508e+01 +8.950804508e+01
58669 0 +1.902856930e+01 +8.905856930e+01 +8.905856930e+01
58989 0 +1.856948404e+01 +8.859948404e+01 +8.859948404e+01
59566 0 +1.819642228e+01 +8.822642228e+01 +8.822642228e+01
104530 0 +1.691750410e+01 +8.694750410e+01 +8.694750410e+01
